game_id,round_id,round_index,task_index,complexity,type,social_perceptiveness,skill,speaker_name,message,normalized_score,zscore_score,zscore_round_duration,zscore_efficiency
Dk8bqRewPp4qxPpQ8,sqW7bCoTQzJFmd2GE,4,4,High,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,satisfied with this,96.13670133729568,0.6600310962051157,2.7619328415260966,-1.1305084052852847
Dk8bqRewPp4qxPpQ8,sqW7bCoTQzJFmd2GE,4,4,High,MH,31.66666666666667,1053.3333333333333,6DJKg6xGYLAHirzjd,nice work,96.13670133729568,0.6600310962051157,2.7619328415260966,-1.1305084052852847
Dk8bqRewPp4qxPpQ8,YRe8qHchSrYtMFPnP,5,1,Very low,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,316,100.0,0.6626568321813164,2.713589051571937,-1.3609387179021852
Dk8bqRewPp4qxPpQ8,YRe8qHchSrYtMFPnP,5,1,Very low,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,621,100.0,0.6626568321813164,2.713589051571937,-1.3609387179021852
Dk8bqRewPp4qxPpQ8,YRe8qHchSrYtMFPnP,5,1,Very low,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,321,100.0,0.6626568321813164,2.713589051571937,-1.3609387179021852
Dk8bqRewPp4qxPpQ8,YRe8qHchSrYtMFPnP,5,1,Very low,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,333,100.0,0.6626568321813164,2.713589051571937,-1.3609387179021852
Dk8bqRewPp4qxPpQ8,YRe8qHchSrYtMFPnP,5,1,Very low,MH,31.66666666666667,1053.3333333333333,TkG4Tr4NPToPp3sce,nice job! i like the easier one,100.0,0.6626568321813164,2.713589051571937,-1.3609387179021852
Dk8bqRewPp4qxPpQ8,YRe8qHchSrYtMFPnP,5,1,Very low,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,340,100.0,0.6626568321813164,2.713589051571937,-1.3609387179021852
Dk8bqRewPp4qxPpQ8,YRe8qHchSrYtMFPnP,5,1,Very low,MH,31.66666666666667,1053.3333333333333,6DJKg6xGYLAHirzjd,B and E really make you choose to get one at the 78,100.0,0.6626568321813164,2.713589051571937,-1.3609387179021852
Dk8bqRewPp4qxPpQ8,YRe8qHchSrYtMFPnP,5,1,Very low,MH,31.66666666666667,1053.3333333333333,TkG4Tr4NPToPp3sce,ooh sorry i messed that one up,100.0,0.6626568321813164,2.713589051571937,-1.3609387179021852
Dk8bqRewPp4qxPpQ8,YRe8qHchSrYtMFPnP,5,1,Very low,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,np,100.0,0.6626568321813164,2.713589051571937,-1.3609387179021852
Dk8bqRewPp4qxPpQ8,YRe8qHchSrYtMFPnP,5,1,Very low,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,moving things around let's you see what you can do,100.0,0.6626568321813164,2.713589051571937,-1.3609387179021852
Dk8bqRewPp4qxPpQ8,YRe8qHchSrYtMFPnP,5,1,Very low,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,"I think 340 is the top, do you guys see anything better?",100.0,0.6626568321813164,2.713589051571937,-1.3609387179021852
Dk8bqRewPp4qxPpQ8,YRe8qHchSrYtMFPnP,5,1,Very low,MH,31.66666666666667,1053.3333333333333,6DJKg6xGYLAHirzjd,Nope,100.0,0.6626568321813164,2.713589051571937,-1.3609387179021852
Dk8bqRewPp4qxPpQ8,YRe8qHchSrYtMFPnP,5,1,Very low,MH,31.66666666666667,1053.3333333333333,6DJKg6xGYLAHirzjd,"That was fun, turkers!",100.0,0.6626568321813164,2.713589051571937,-1.3609387179021852
Dk8bqRewPp4qxPpQ8,YRe8qHchSrYtMFPnP,5,1,Very low,MH,31.66666666666667,1053.3333333333333,TkG4Tr4NPToPp3sce,thanks! i enjoyed it,100.0,0.6626568321813164,2.713589051571937,-1.3609387179021852
Dk8bqRewPp4qxPpQ8,YRe8qHchSrYtMFPnP,5,1,Very low,MH,31.66666666666667,1053.3333333333333,TkG4Tr4NPToPp3sce,im glad yall know whats up,100.0,0.6626568321813164,2.713589051571937,-1.3609387179021852
ie8D6aQyiiRfJjXw2,A4MHN9PZvTzhP65GE,1,4,High,MH,29.66666666666667,1028.3333333333333,bSz4W9Fj3T58QvYdf,should we restart?,85.88410104011885,-0.2073783386602047,1.069608167068718,-0.8784594917395177
ie8D6aQyiiRfJjXw2,A4MHN9PZvTzhP65GE,1,4,High,MH,29.66666666666667,1028.3333333333333,RDPZADbCLWWCxphnR,i think so,85.88410104011885,-0.2073783386602047,1.069608167068718,-0.8784594917395177
ie8D6aQyiiRfJjXw2,A4MHN9PZvTzhP65GE,1,4,High,MH,29.66666666666667,1028.3333333333333,9mFZzvvmxzY6SsXFS,Yeah,85.88410104011885,-0.2073783386602047,1.069608167068718,-0.8784594917395177
ie8D6aQyiiRfJjXw2,A4MHN9PZvTzhP65GE,1,4,High,MH,29.66666666666667,1028.3333333333333,bSz4W9Fj3T58QvYdf,i think it's good,85.88410104011885,-0.2073783386602047,1.069608167068718,-0.8784594917395177
ie8D6aQyiiRfJjXw2,A4MHN9PZvTzhP65GE,1,4,High,MH,29.66666666666667,1028.3333333333333,RDPZADbCLWWCxphnR,I agree,85.88410104011885,-0.2073783386602047,1.069608167068718,-0.8784594917395177
ie8D6aQyiiRfJjXw2,A4MHN9PZvTzhP65GE,1,4,High,MH,29.66666666666667,1028.3333333333333,9mFZzvvmxzY6SsXFS,Looks good.,85.88410104011885,-0.2073783386602047,1.069608167068718,-0.8784594917395177
ie8D6aQyiiRfJjXw2,n6vftghStdu5jWkkf,2,5,Very high,MH,29.66666666666667,1028.3333333333333,bSz4W9Fj3T58QvYdf,looks good,92.06827309236948,0.4854534379858362,-0.8895899754100816,0.9446789306063308
ie8D6aQyiiRfJjXw2,n6vftghStdu5jWkkf,2,5,Very high,MH,29.66666666666667,1028.3333333333333,9mFZzvvmxzY6SsXFS,Yep.,92.06827309236948,0.4854534379858362,-0.8895899754100816,0.9446789306063308
ie8D6aQyiiRfJjXw2,n6vftghStdu5jWkkf,2,5,Very high,MH,29.66666666666667,1028.3333333333333,RDPZADbCLWWCxphnR,yeah,92.06827309236948,0.4854534379858362,-0.8895899754100816,0.9446789306063308
ie8D6aQyiiRfJjXw2,oEmepNaiRnFieGKJf,3,2,Low,MH,29.66666666666667,1028.3333333333333,bSz4W9Fj3T58QvYdf,we can go slower on this one since it's easier if you want,90.702947845805,-0.2343385806216623,0.3721924423508432,-0.7354151071793399
ie8D6aQyiiRfJjXw2,oEmepNaiRnFieGKJf,3,2,Low,MH,29.66666666666667,1028.3333333333333,9mFZzvvmxzY6SsXFS,The way I did the first ones was to place them all in the highest scoring room and them resolve conflicts from there.,90.702947845805,-0.2343385806216623,0.3721924423508432,-0.7354151071793399
ie8D6aQyiiRfJjXw2,oEmepNaiRnFieGKJf,3,2,Low,MH,29.66666666666667,1028.3333333333333,bSz4W9Fj3T58QvYdf,makes sense,90.702947845805,-0.2343385806216623,0.3721924423508432,-0.7354151071793399
ie8D6aQyiiRfJjXw2,oEmepNaiRnFieGKJf,3,2,Low,MH,29.66666666666667,1028.3333333333333,RDPZADbCLWWCxphnR,yeah we can go slower,90.702947845805,-0.2343385806216623,0.3721924423508432,-0.7354151071793399
ie8D6aQyiiRfJjXw2,oEmepNaiRnFieGKJf,3,2,Low,MH,29.66666666666667,1028.3333333333333,RDPZADbCLWWCxphnR,thats a good strategy,90.702947845805,-0.2343385806216623,0.3721924423508432,-0.7354151071793399
ie8D6aQyiiRfJjXw2,oEmepNaiRnFieGKJf,3,2,Low,MH,29.66666666666667,1028.3333333333333,bSz4W9Fj3T58QvYdf,looks close enough to ideal to me,90.702947845805,-0.2343385806216623,0.3721924423508432,-0.7354151071793399
8S5TWcSwm3HEgT4Di,oMGqXXs2eBoy2SGvf,2,2,Low,MH,32.666666666666664,1042.3333333333333,GpXLfYy4WiyGKcqGp,that's better,97.50566893424036,0.5463971257210753,0.0656099561768427,-0.4529539054847691
8S5TWcSwm3HEgT4Di,HsXJCs4Zk7TzDaSuE,3,5,Very high,MH,32.666666666666664,1042.3333333333333,NiLQ5bkbjpMBuNFv5,674 is our highest so far I think...,70.18072289156626,-1.024193218606397,-1.0158499658286966,0.4388214148915819
8S5TWcSwm3HEgT4Di,HsXJCs4Zk7TzDaSuE,3,5,Very high,MH,32.666666666666664,1042.3333333333333,K6J9PoY7S47aYqbDd,"i agree, i would like to keep the numbers up high",70.18072289156626,-1.024193218606397,-1.0158499658286966,0.4388214148915819
8S5TWcSwm3HEgT4Di,HsXJCs4Zk7TzDaSuE,3,5,Very high,MH,32.666666666666664,1042.3333333333333,K6J9PoY7S47aYqbDd,ooh even better,70.18072289156626,-1.024193218606397,-1.0158499658286966,0.4388214148915819
8S5TWcSwm3HEgT4Di,HsXJCs4Zk7TzDaSuE,3,5,Very high,MH,32.666666666666664,1042.3333333333333,GpXLfYy4WiyGKcqGp,i think that's around the amount for $1,70.18072289156626,-1.024193218606397,-1.0158499658286966,0.4388214148915819
8S5TWcSwm3HEgT4Di,HsXJCs4Zk7TzDaSuE,3,5,Very high,MH,32.666666666666664,1042.3333333333333,NiLQ5bkbjpMBuNFv5,699,70.18072289156626,-1.024193218606397,-1.0158499658286966,0.4388214148915819
8S5TWcSwm3HEgT4Di,HsXJCs4Zk7TzDaSuE,3,5,Very high,MH,32.666666666666664,1042.3333333333333,GpXLfYy4WiyGKcqGp,nice!,70.18072289156626,-1.024193218606397,-1.0158499658286966,0.4388214148915819
8S5TWcSwm3HEgT4Di,HsXJCs4Zk7TzDaSuE,3,5,Very high,MH,32.666666666666664,1042.3333333333333,NiLQ5bkbjpMBuNFv5,:),70.18072289156626,-1.024193218606397,-1.0158499658286966,0.4388214148915819
8S5TWcSwm3HEgT4Di,HsXJCs4Zk7TzDaSuE,3,5,Very high,MH,32.666666666666664,1042.3333333333333,K6J9PoY7S47aYqbDd,"i think it was 667 that equals a dollar, so awesome!",70.18072289156626,-1.024193218606397,-1.0158499658286966,0.4388214148915819
8S5TWcSwm3HEgT4Di,HsXJCs4Zk7TzDaSuE,3,5,Very high,MH,32.666666666666664,1042.3333333333333,NiLQ5bkbjpMBuNFv5,"yeah, we're doing alright",70.18072289156626,-1.024193218606397,-1.0158499658286966,0.4388214148915819
8S5TWcSwm3HEgT4Di,mPRETtrrYWS4MEzgC,4,3,Moderate,MH,32.666666666666664,1042.3333333333333,K6J9PoY7S47aYqbDd,a needs changed definetly,99.70238095238096,0.7789023677423303,0.3731693927013472,-0.5112449601426217
8S5TWcSwm3HEgT4Di,mPRETtrrYWS4MEzgC,4,3,Moderate,MH,32.666666666666664,1042.3333333333333,GpXLfYy4WiyGKcqGp,we could reset and try again?,99.70238095238096,0.7789023677423303,0.3731693927013472,-0.5112449601426217
8S5TWcSwm3HEgT4Di,mPRETtrrYWS4MEzgC,4,3,Moderate,MH,32.666666666666664,1042.3333333333333,K6J9PoY7S47aYqbDd,yes reset,99.70238095238096,0.7789023677423303,0.3731693927013472,-0.5112449601426217
8S5TWcSwm3HEgT4Di,mPRETtrrYWS4MEzgC,4,3,Moderate,MH,32.666666666666664,1042.3333333333333,NiLQ5bkbjpMBuNFv5,sure,99.70238095238096,0.7789023677423303,0.3731693927013472,-0.5112449601426217
8S5TWcSwm3HEgT4Di,mPRETtrrYWS4MEzgC,4,3,Moderate,MH,32.666666666666664,1042.3333333333333,GpXLfYy4WiyGKcqGp,oh wow,99.70238095238096,0.7789023677423303,0.3731693927013472,-0.5112449601426217
8S5TWcSwm3HEgT4Di,mPRETtrrYWS4MEzgC,4,3,Moderate,MH,32.666666666666664,1042.3333333333333,K6J9PoY7S47aYqbDd,yes! thats way better!,99.70238095238096,0.7789023677423303,0.3731693927013472,-0.5112449601426217
8S5TWcSwm3HEgT4Di,mPRETtrrYWS4MEzgC,4,3,Moderate,MH,32.666666666666664,1042.3333333333333,GpXLfYy4WiyGKcqGp,much better,99.70238095238096,0.7789023677423303,0.3731693927013472,-0.5112449601426217
8S5TWcSwm3HEgT4Di,mPRETtrrYWS4MEzgC,4,3,Moderate,MH,32.666666666666664,1042.3333333333333,NiLQ5bkbjpMBuNFv5,this is better,99.70238095238096,0.7789023677423303,0.3731693927013472,-0.5112449601426217
8S5TWcSwm3HEgT4Di,6F7JZXEEic5y8YbmB,5,1,Very low,MH,32.666666666666664,1042.3333333333333,K6J9PoY7S47aYqbDd,think this is the way to go?,92.05882352941175,-0.1483404147271834,0.3731777948763582,-0.8948040097177001
8S5TWcSwm3HEgT4Di,6F7JZXEEic5y8YbmB,5,1,Very low,MH,32.666666666666664,1042.3333333333333,NiLQ5bkbjpMBuNFv5,ok,92.05882352941175,-0.1483404147271834,0.3731777948763582,-0.8948040097177001
8S5TWcSwm3HEgT4Di,6F7JZXEEic5y8YbmB,5,1,Very low,MH,32.666666666666664,1042.3333333333333,GpXLfYy4WiyGKcqGp,yea its fine,92.05882352941175,-0.1483404147271834,0.3731777948763582,-0.8948040097177001
bqKpaQmnm3cebKBEi,tfpEK7qcyi4zZ4NaT,1,1,Very low,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,Green?,96.47058823529412,0.3022136113330942,0.529205211989397,-0.9387263285169049
bqKpaQmnm3cebKBEi,tfpEK7qcyi4zZ4NaT,1,1,Very low,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,highest score so far 328,96.47058823529412,0.3022136113330942,0.529205211989397,-0.9387263285169049
bqKpaQmnm3cebKBEi,tfpEK7qcyi4zZ4NaT,1,1,Very low,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,I think they're checking.,96.47058823529412,0.3022136113330942,0.529205211989397,-0.9387263285169049
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,Bit of a lag on that one,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,419 -- can we beat it?,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,i think we can!,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,h g f e are in highest rooms,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,im going to try moving d and see what happens,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,if d in 105 i think,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,I think 419 is gonna be our high...so many restraints,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,yeah i think you're right,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,where was that? lol,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,can you get it back to 419...can't remember??,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,Let me look...,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,413... almost there haha,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,got it,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,There we go.,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,there it is!,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,c and d in 105 is the most points so if we can get that to stick it will be good,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,590! BI / A / / EGH / F / CD in case we try to play with it,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,I snapped a picture too... lol,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,lets play since we have time.,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,is 590 our top score so far?,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,yes,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,the most obvious one to change would be F but it seems hard,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,E and B have a pretty high score.,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,ill just move f only and see what happens,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,the constraints make it hard to go anywhere else since ti has to be next to C & D,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,i think this might be the best we can do,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,yeah,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447
bqKpaQmnm3cebKBEi,DqHGPGgLNEqFSNAhH,4,4,High,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,567!,84.24962852897474,-0.3456610021894587,-0.2038242612358431,-0.2801307077712408
bqKpaQmnm3cebKBEi,DqHGPGgLNEqFSNAhH,4,4,High,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,No reds...can we up it now?,84.24962852897474,-0.3456610021894587,-0.2038242612358431,-0.2801307077712408
bqKpaQmnm3cebKBEi,DqHGPGgLNEqFSNAhH,4,4,High,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,k is low can we move it,84.24962852897474,-0.3456610021894587,-0.2038242612358431,-0.2801307077712408
bqKpaQmnm3cebKBEi,DqHGPGgLNEqFSNAhH,4,4,High,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,so many constraints i feel like it's as good as it will get,84.24962852897474,-0.3456610021894587,-0.2038242612358431,-0.2801307077712408
bqKpaQmnm3cebKBEi,DqHGPGgLNEqFSNAhH,4,4,High,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,I agree.,84.24962852897474,-0.3456610021894587,-0.2038242612358431,-0.2801307077712408
bqKpaQmnm3cebKBEi,DqHGPGgLNEqFSNAhH,4,4,High,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,K has to be next to G which has a bunch of other constraints,84.24962852897474,-0.3456610021894587,-0.2038242612358431,-0.2801307077712408
bqKpaQmnm3cebKBEi,DqHGPGgLNEqFSNAhH,4,4,High,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,ok,84.24962852897474,-0.3456610021894587,-0.2038242612358431,-0.2801307077712408
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,"and this one is ""super hard""",96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,we can do it,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,close,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,boom,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,how do we feel about it?,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,do we dare mess with it?,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,I'm scared to move any- there's so many lmao,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,lemme look at the chart a bit,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,o and p are low,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,so is e,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,and l,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,nice,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,we got it up to 901,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,i feel good with it i think,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,im going to try moving just e,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,ill try the same with l,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,945!,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,I moved L got us up to 945,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,you beat me to it!,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,N has too many restrictions to bump up...,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,there we go a little more,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,nice,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,we good now?,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,yeah i think so!,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,i think so - that was fun...nice playing with you.,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368
hXrbwkrf8S2S3MpB6,BEWQrKH4xQ62xoq5j,2,5,Very high,MH,31.33333333333333,1020.6666666666664,wz8oFE25grs8MmWup,There is a higher score for B and H to be in 104,82.12851405622492,-0.200120043677609,0.997295436957004,-0.858678510792899
