conversation_num,batch_num,vis_img,int_verb,ort_img,rep_man,soc_pers,team_size,score,duration,efficiency,speaker_nickname,message,timestamp
MCJpZhMZje6AraJNE,5,High,Mixed,Low,High,High,8,84.91393234994675,316.0,0.2687149757909707,dWmTFRYnrLP3HWo3x,looks good to me too,2021-12-02T18:10:10.644Z
MCJpZhMZje6AraJNE,5,High,Mixed,Low,High,High,8,84.91393234994675,316.0,0.2687149757909707,MoeRwqNCsFZNsWJ4h,same,2021-12-02T18:10:13.288Z
MCJpZhMZje6AraJNE,5,High,Mixed,Low,High,High,8,84.91393234994675,316.0,0.2687149757909707,gAQPTZS95iDG6Xz9R,Good,2021-12-02T18:10:20.366Z
MCJpZhMZje6AraJNE,5,High,Mixed,Low,High,High,8,84.91393234994675,316.0,0.2687149757909707,MoeRwqNCsFZNsWJ4h,i toggled,2021-12-02T18:10:22.656Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,LTnCkBYkuauXxmhFH,List is looking good,2021-12-02T18:09:57.510Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,8oPqwJ2ZFPnmTY22M,I agree!,2021-12-02T18:10:03.991Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,8SqDbojdpFXc8faYL,agreed,2021-12-02T18:10:03.229Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,mT472aKkbWuHCh8yM,I think we should add in an abstract concept like democracy or communism,2021-12-02T18:10:07.973Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,nZdTRrbdsvjogLB94,I think so too.,2021-12-02T18:10:08.232Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,ynwDGJvG4rQxhyfRn,Yeah i think so too,2021-12-02T18:10:08.461Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,LTnCkBYkuauXxmhFH,What can we remove to add an abstract?,2021-12-02T18:10:22.785Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,ynwDGJvG4rQxhyfRn,"Maybe remove screwdriver or pillow, since they're both objects you possess?",2021-12-02T18:10:29.742Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,mT472aKkbWuHCh8yM,"Everything else is tangible so yea, maybe some intangible concepts",2021-12-02T18:10:34.642Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,LTnCkBYkuauXxmhFH,are sky and raincoat too close?,2021-12-02T18:10:52.412Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,nZdTRrbdsvjogLB94,I think sky and raincoat are too close.,2021-12-02T18:11:00.922Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,LTnCkBYkuauXxmhFH,Lets remove raincoat,2021-12-02T18:11:06.005Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,LTnCkBYkuauXxmhFH,that looks better,2021-12-02T18:11:20.952Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,LTnCkBYkuauXxmhFH,What about replacing sandwich with market or something?,2021-12-02T18:11:55.960Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,mT472aKkbWuHCh8yM,I think this is good. Everything would be in it's own section of a store. (If you could buy it).,2021-12-02T18:11:58.327Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,nZdTRrbdsvjogLB94,I'm not sure about hand and family. Both are related to people.,2021-12-02T18:11:59.664Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,mT472aKkbWuHCh8yM,Hmmmm good point,2021-12-02T18:12:07.247Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,LTnCkBYkuauXxmhFH,True,2021-12-02T18:12:13.264Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,mT472aKkbWuHCh8yM,Replace family with serenity? Another abstract concept that's a feeling. I don't think we have any feelings.,2021-12-02T18:12:40.787Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,rwZGz547XKmYRfK8M,sandwich and container might be together,2021-12-02T18:12:48.304Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,LTnCkBYkuauXxmhFH,yeah I was worried about sandwich,2021-12-02T18:12:54.374Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,nZdTRrbdsvjogLB94,I think that works.,2021-12-02T18:12:56.737Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,Hpk6W8L6TZQu9YmsJ,I was thinking hand and screwdriver might be too close,2021-12-02T18:13:19.466Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,mT472aKkbWuHCh8yM,Hmmmm,2021-12-02T18:13:31.739Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,8oPqwJ2ZFPnmTY22M,pencil and screwdriver might be too similar,2021-12-02T18:13:49.131Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,LTnCkBYkuauXxmhFH,Pencil and container are too close,2021-12-02T18:13:49.777Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,nZdTRrbdsvjogLB94,Pencil and screwdriver are too close for sure.,2021-12-02T18:14:00.427Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,LTnCkBYkuauXxmhFH,water and container too close?,2021-12-02T18:14:11.104Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,mT472aKkbWuHCh8yM,What about a clothing item that isnt raincoat lol,2021-12-02T18:14:12.872Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,rwZGz547XKmYRfK8M,water and sky too close??,2021-12-02T18:14:14.915Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,nZdTRrbdsvjogLB94,Water and sky or water and container are too close.,2021-12-02T18:14:16.737Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,LTnCkBYkuauXxmhFH,Remove sky for mirror?,2021-12-02T18:14:28.801Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,rwZGz547XKmYRfK8M,add tundra?,2021-12-02T18:14:31.499Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,mT472aKkbWuHCh8yM,I think anything can be too close if you really think about haha,2021-12-02T18:14:32.585Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,mT472aKkbWuHCh8yM,I'm down for swapping sky with tundra,2021-12-02T18:14:49.099Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,8SqDbojdpFXc8faYL,we're over thinking it,2021-12-02T18:15:02.619Z
NyZRjkrspfCTqGNtG,5,High,High,Low,High,High,8,82.346333795447,420.0,0.196062699512969,nZdTRrbdsvjogLB94,Sure.,2021-12-02T18:15:02.651Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,6A6Jyy9GJw7wA8zeX,Who's the idiot that keeps removing *****? It's very different than all the other words.,2021-12-02T18:11:38.983Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,vxzhASoBmyH54xNJM,Try to pair words in the final list that are opposites,2021-12-02T18:11:51.306Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,ndAqxPDme7z46HtZM,i think we should take out all the foods,2021-12-02T18:11:57.369Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,vxzhASoBmyH54xNJM,so water>rock,2021-12-02T18:11:58.811Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,ndAqxPDme7z46HtZM,exccept one,2021-12-02T18:12:02.306Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,vxzhASoBmyH54xNJM,steak>cheesecake,2021-12-02T18:12:05.602Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,vxzhASoBmyH54xNJM,etc,2021-12-02T18:12:07.255Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,ndAqxPDme7z46HtZM,yes,2021-12-02T18:12:11.913Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,3rpneCGqsLbumNPRu,yes,2021-12-02T18:12:14.541Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,pj6k2mX3kvQpABFkP,may just one food,2021-12-02T18:12:15.760Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,tbkgRwtA9gMaqvjFj,"i agree, one food",2021-12-02T18:12:27.234Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,ndAqxPDme7z46HtZM,landscape and water?,2021-12-02T18:12:28.475Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,pj6k2mX3kvQpABFkP,"more complex words over less complex, too",2021-12-02T18:12:35.222Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,6A6Jyy9GJw7wA8zeX,It's got to be words that are different.  doesn't matter if you find them appropriate or not,2021-12-02T18:12:40.623Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,6A6Jyy9GJw7wA8zeX,I like this list.  current list looks good to me,2021-12-02T18:13:19.319Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,vxzhASoBmyH54xNJM,***** might be too close to nanny because they're both people,2021-12-02T18:13:37.350Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,vxzhASoBmyH54xNJM,well,2021-12-02T18:13:38.722Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,tbkgRwtA9gMaqvjFj,im satisfied,2021-12-02T18:13:42.330Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,vxzhASoBmyH54xNJM,kind of... lol,2021-12-02T18:13:43.950Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,3rpneCGqsLbumNPRu,Yeah,2021-12-02T18:13:53.742Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,vxzhASoBmyH54xNJM,let's remove nanny and add something else,2021-12-02T18:14:07.639Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,pj6k2mX3kvQpABFkP,agreed,2021-12-02T18:14:12.501Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,3rpneCGqsLbumNPRu,thats better,2021-12-02T18:14:19.400Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,vxzhASoBmyH54xNJM,"Okay, I'm good if everyone else is",2021-12-02T18:14:30.913Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,ndAqxPDme7z46HtZM,are rocket and computer too close though,2021-12-02T18:14:36.629Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,3rpneCGqsLbumNPRu,yeah actually,2021-12-02T18:14:50.434Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,pj6k2mX3kvQpABFkP,"a computer is part of a modern rocket, so yeah",2021-12-02T18:14:58.856Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,6A6Jyy9GJw7wA8zeX,How is a rocket anything like a computer? Imagine a toy rocket that a kid shoots into the air. It's not like a computer.,2021-12-02T18:15:15.728Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,vxzhASoBmyH54xNJM,put toy rocket and we can change it,2021-12-02T18:15:29.001Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,pj6k2mX3kvQpABFkP,single words only,2021-12-02T18:15:38.494Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,6A6Jyy9GJw7wA8zeX,By that logic a dog is like a steak because they're both made of meat.,2021-12-02T18:15:41.701Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,vxzhASoBmyH54xNJM,Oh right,2021-12-02T18:15:42.682Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,3rpneCGqsLbumNPRu,put toy,2021-12-02T18:15:48.412Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,qFoTFFJp6vjWeXeXp,i think we're done,2021-12-02T18:16:06.968Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,pj6k2mX3kvQpABFkP,"only because we removed *****, lol",2021-12-02T18:16:12.358Z
6g6qkJsvDRtw8kDgT,5,High,Mixed,Low,High,High,8,86.66066411986121,420.0,0.2063349145710981,pj6k2mX3kvQpABFkP,Looks good here,2021-12-02T18:16:23.495Z
2ko6zswZxWcjTZyK9,5,High,Mixed,Low,High,High,8,84.28504195892147,420.0,0.2006786713307654,th6whkwWwb6cetJFD,ghost and soul seem possibly related,2021-12-02T18:17:05.884Z
2ko6zswZxWcjTZyK9,5,High,Mixed,Low,High,High,8,84.28504195892147,420.0,0.2006786713307654,rzZd8eruMRa7SxRdF,true,2021-12-02T18:17:20.667Z
2ko6zswZxWcjTZyK9,5,High,Mixed,Low,High,High,8,84.28504195892147,420.0,0.2006786713307654,MS8Wp2iyGFjH5EpNN,agreed,2021-12-02T18:17:24.518Z
2ko6zswZxWcjTZyK9,5,High,Mixed,Low,High,High,8,84.28504195892147,420.0,0.2006786713307654,4pT5WRNrTcwRA87ns,as well as computer and intelligence (i.e. AI),2021-12-02T18:17:43.138Z
2ko6zswZxWcjTZyK9,5,High,Mixed,Low,High,High,8,84.28504195892147,420.0,0.2006786713307654,th6whkwWwb6cetJFD,agree,2021-12-02T18:17:55.256Z
2ko6zswZxWcjTZyK9,5,High,Mixed,Low,High,High,8,84.28504195892147,420.0,0.2006786713307654,MS8Wp2iyGFjH5EpNN,"ooh, humor is good",2021-12-02T18:18:03.301Z
2ko6zswZxWcjTZyK9,5,High,Mixed,Low,High,High,8,84.28504195892147,420.0,0.2006786713307654,4pT5WRNrTcwRA87ns,agreed,2021-12-02T18:18:09.620Z
2ko6zswZxWcjTZyK9,5,High,Mixed,Low,High,High,8,84.28504195892147,420.0,0.2006786713307654,muqg3kLb66cZTgz9L,Thanks :),2021-12-02T18:18:10.175Z
2ko6zswZxWcjTZyK9,5,High,Mixed,Low,High,High,8,84.28504195892147,420.0,0.2006786713307654,4pT5WRNrTcwRA87ns,abstract nouns seem to be a good bet,2021-12-02T18:18:40.967Z
2ko6zswZxWcjTZyK9,5,High,Mixed,Low,High,High,8,84.28504195892147,420.0,0.2006786713307654,th6whkwWwb6cetJFD,i think maybe 'abstract' is a characteristic of the nouns that could be 'similar',2021-12-02T18:19:17.157Z
2ko6zswZxWcjTZyK9,5,High,Mixed,Low,High,High,8,84.28504195892147,420.0,0.2006786713307654,4pT5WRNrTcwRA87ns,good point,2021-12-02T18:19:28.935Z
2ko6zswZxWcjTZyK9,5,High,Mixed,Low,High,High,8,84.28504195892147,420.0,0.2006786713307654,muqg3kLb66cZTgz9L,This is an interesting game,2021-12-02T18:19:51.047Z
2ko6zswZxWcjTZyK9,5,High,Mixed,Low,High,High,8,84.28504195892147,420.0,0.2006786713307654,rzZd8eruMRa7SxRdF,yes,2021-12-02T18:19:55.305Z
2ko6zswZxWcjTZyK9,5,High,Mixed,Low,High,High,8,84.28504195892147,420.0,0.2006786713307654,MS8Wp2iyGFjH5EpNN,stop fussing with it,2021-12-02T18:20:27.035Z
MnLjYjgt7QEpBXQYf,5,High,High,Low,High,High,5,76.63655956586202,420.0,0.1824679989663381,XxQBTGqzP5E3dneWw,some are to similar,2021-12-02T18:28:16.491Z
MnLjYjgt7QEpBXQYf,5,High,High,Low,High,High,5,76.63655956586202,420.0,0.1824679989663381,XxQBTGqzP5E3dneWw,2 30 left,2021-12-02T18:29:52.625Z
PY96P2KfRAg7JLp3M,5,High,Mixed,Low,Mixed,High,3,82.08208203315735,380.0,0.2160054790346246,EPMXBgmfD3bBBispZ,Are we suppose to just use color words,2021-12-02T18:07:12.931Z
PY96P2KfRAg7JLp3M,5,High,Mixed,Low,Mixed,High,3,82.08208203315735,380.0,0.2160054790346246,uRFD25LeyNmJsmkpe,not sure,2021-12-02T18:07:24.424Z
PY96P2KfRAg7JLp3M,5,High,Mixed,Low,Mixed,High,3,82.08208203315735,380.0,0.2160054790346246,gnfwbj4e9FfpQ2GpA,no,2021-12-02T18:07:52.332Z
PY96P2KfRAg7JLp3M,5,High,Mixed,Low,Mixed,High,3,82.08208203315735,380.0,0.2160054790346246,EPMXBgmfD3bBBispZ,It just specified completely different..correct,2021-12-02T18:07:56.898Z
PY96P2KfRAg7JLp3M,5,High,Mixed,Low,Mixed,High,3,82.08208203315735,380.0,0.2160054790346246,gnfwbj4e9FfpQ2GpA,"any noun...things, objects, concepts",2021-12-02T18:08:01.873Z
PY96P2KfRAg7JLp3M,5,High,Mixed,Low,Mixed,High,3,82.08208203315735,380.0,0.2160054790346246,gnfwbj4e9FfpQ2GpA,not sure how to enter what is far from other words though,2021-12-02T18:08:30.591Z
PY96P2KfRAg7JLp3M,5,High,Mixed,Low,Mixed,High,3,82.08208203315735,380.0,0.2160054790346246,uRFD25LeyNmJsmkpe,are we good?,2021-12-02T18:10:00.229Z
PY96P2KfRAg7JLp3M,5,High,Mixed,Low,Mixed,High,3,82.08208203315735,380.0,0.2160054790346246,gnfwbj4e9FfpQ2GpA,"oh ok, the words in the Final List should be as different from one another as possible, like don't put in two or more colors, sports, etc",2021-12-02T18:10:14.874Z
PY96P2KfRAg7JLp3M,5,High,Mixed,Low,Mixed,High,3,82.08208203315735,380.0,0.2160054790346246,EPMXBgmfD3bBBispZ,ok...,2021-12-02T18:10:39.663Z
PY96P2KfRAg7JLp3M,5,High,Mixed,Low,Mixed,High,3,82.08208203315735,380.0,0.2160054790346246,gnfwbj4e9FfpQ2GpA,I'm good with the list,2021-12-02T18:11:21.708Z
PY96P2KfRAg7JLp3M,5,High,Mixed,Low,Mixed,High,3,82.08208203315735,380.0,0.2160054790346246,uRFD25LeyNmJsmkpe,ok,2021-12-02T18:11:26.911Z
PY96P2KfRAg7JLp3M,5,High,Mixed,Low,Mixed,High,3,82.08208203315735,380.0,0.2160054790346246,uRFD25LeyNmJsmkpe,toggle,2021-12-02T18:11:39.772Z
mvZzPpo4p5PvgjzSe,5,High,High,Low,Low,High,3,78.45091532501911,304.0,0.2580622214638786,NULL_SPEAKER,,NULL_TIME
JM2BBy5Y4sbqAzhBg,5,High,High,Low,Low,High,3,77.54794367485576,239.0,0.3244683835768023,N34pLBrg84FGtWRna,am i doing this task with bots,2021-12-02T18:21:25.126Z
JM2BBy5Y4sbqAzhBg,5,High,High,Low,Low,High,3,77.54794367485576,239.0,0.3244683835768023,9DgQkuk6hdPENLXc3,I'm not a bot,2021-12-02T18:21:34.237Z
JM2BBy5Y4sbqAzhBg,5,High,High,Low,Low,High,3,77.54794367485576,239.0,0.3244683835768023,N34pLBrg84FGtWRna,Alright cool,2021-12-02T18:21:42.690Z
JM2BBy5Y4sbqAzhBg,5,High,High,Low,Low,High,3,77.54794367485576,239.0,0.3244683835768023,yWPqmJHBiGCoZiEbZ,"I think you just need to decide what words to use, it doesn't really matter",2021-12-02T18:22:02.683Z
JM2BBy5Y4sbqAzhBg,5,High,High,Low,Low,High,3,77.54794367485576,239.0,0.3244683835768023,N34pLBrg84FGtWRna,I'm good with the list,2021-12-02T18:22:14.372Z
JM2BBy5Y4sbqAzhBg,5,High,High,Low,Low,High,3,77.54794367485576,239.0,0.3244683835768023,N34pLBrg84FGtWRna,I hit the toggle button,2021-12-02T18:22:17.139Z
JM2BBy5Y4sbqAzhBg,5,High,High,Low,Low,High,3,77.54794367485576,239.0,0.3244683835768023,9DgQkuk6hdPENLXc3,okay me too,2021-12-02T18:22:21.757Z
A8mbA3eyvSzcozvZd,5,Low,High,Low,Mixed,Low,10,80.3900770429108,153.0,0.5254253401497438,SvMJyGCvW9Xn4NYSt,We all good?,2021-12-02T18:06:36.480Z
A8mbA3eyvSzcozvZd,5,Low,High,Low,Mixed,Low,10,80.3900770429108,153.0,0.5254253401497438,jt3qQ9qqXSLqhdKho,good with me,2021-12-02T18:07:22.675Z
A8mbA3eyvSzcozvZd,5,Low,High,Low,Mixed,Low,10,80.3900770429108,153.0,0.5254253401497438,jnwmcaNSj5MtYErQZ,yeah good,2021-12-02T18:07:27.226Z
A8mbA3eyvSzcozvZd,5,Low,High,Low,Mixed,Low,10,80.3900770429108,153.0,0.5254253401497438,bDjcNv5WFMR5kwpuW,Ok,2021-12-02T18:07:27.828Z
A8mbA3eyvSzcozvZd,5,Low,High,Low,Mixed,Low,10,80.3900770429108,153.0,0.5254253401497438,bd76ztPpizFgb6Tp8,fine,2021-12-02T18:07:34.288Z
PPhqQPG2AYaAuGq3y,5,Low,High,Low,Low,Low,10,87.5885189179745,201.0,0.4357637757113159,ChRHen9QrNgA3Aygb,bra,2021-12-02T18:06:58.086Z
PPhqQPG2AYaAuGq3y,5,Low,High,Low,Low,Low,10,87.5885189179745,201.0,0.4357637757113159,ChRHen9QrNgA3Aygb,car,2021-12-02T18:07:14.307Z
PPhqQPG2AYaAuGq3y,5,Low,High,Low,Low,Low,10,87.5885189179745,201.0,0.4357637757113159,ChRHen9QrNgA3Aygb,fertilizer,2021-12-02T18:07:23.767Z
PPhqQPG2AYaAuGq3y,5,Low,High,Low,Low,Low,10,87.5885189179745,201.0,0.4357637757113159,ChRHen9QrNgA3Aygb,virus,2021-12-02T18:07:31.093Z
PPhqQPG2AYaAuGq3y,5,Low,High,Low,Low,Low,10,87.5885189179745,201.0,0.4357637757113159,ChRHen9QrNgA3Aygb,battery,2021-12-02T18:07:43.939Z
PPhqQPG2AYaAuGq3y,5,Low,High,Low,Low,Low,10,87.5885189179745,201.0,0.4357637757113159,ChRHen9QrNgA3Aygb,eyelash,2021-12-02T18:07:51.383Z
PPhqQPG2AYaAuGq3y,5,Low,High,Low,Low,Low,10,87.5885189179745,201.0,0.4357637757113159,ChRHen9QrNgA3Aygb,fan,2021-12-02T18:08:01.726Z
PPhqQPG2AYaAuGq3y,5,Low,High,Low,Low,Low,10,87.5885189179745,201.0,0.4357637757113159,ChRHen9QrNgA3Aygb,litter,2021-12-02T18:08:11.860Z
PPhqQPG2AYaAuGq3y,5,Low,High,Low,Low,Low,10,87.5885189179745,201.0,0.4357637757113159,ChRHen9QrNgA3Aygb,ghost,2021-12-02T18:08:21.902Z
PPhqQPG2AYaAuGq3y,5,Low,High,Low,Low,Low,10,87.5885189179745,201.0,0.4357637757113159,xqms6TWCmWffQCKWw,Green i think you can add these to the other box,2021-12-02T18:08:36.146Z
PPhqQPG2AYaAuGq3y,5,Low,High,Low,Low,Low,10,87.5885189179745,201.0,0.4357637757113159,hf6jGfLE9SRPfSpKM,"It looks like a pretty good list, they are all ver ydifferent from each other",2021-12-02T18:09:12.839Z
PPhqQPG2AYaAuGq3y,5,Low,High,Low,Low,Low,10,87.5885189179745,201.0,0.4357637757113159,o2jeYwyna2oG3DYz5,looks good and diverse to me! submit??,2021-12-02T18:09:14.078Z
PPhqQPG2AYaAuGq3y,5,Low,High,Low,Low,Low,10,87.5885189179745,201.0,0.4357637757113159,ocMc8M6siymwEZ99S,Yes,2021-12-02T18:09:19.729Z
PPhqQPG2AYaAuGq3y,5,Low,High,Low,Low,Low,10,87.5885189179745,201.0,0.4357637757113159,pYoRjLAvpcvzFzn4o,yes,2021-12-02T18:09:21.565Z
PPhqQPG2AYaAuGq3y,5,Low,High,Low,Low,Low,10,87.5885189179745,201.0,0.4357637757113159,ChRHen9QrNgA3Aygb,yes,2021-12-02T18:09:22.086Z
PPhqQPG2AYaAuGq3y,5,Low,High,Low,Low,Low,10,87.5885189179745,201.0,0.4357637757113159,gddNXBRA9HrWDLZDk,I'm good with it,2021-12-02T18:09:23.031Z
PPhqQPG2AYaAuGq3y,5,Low,High,Low,Low,Low,10,87.5885189179745,201.0,0.4357637757113159,ocMc8M6siymwEZ99S,I like it too,2021-12-02T18:09:23.691Z
PPhqQPG2AYaAuGq3y,5,Low,High,Low,Low,Low,10,87.5885189179745,201.0,0.4357637757113159,38d5MN4ADA6r2TKkf,yes,2021-12-02T18:09:23.937Z
PPhqQPG2AYaAuGq3y,5,Low,High,Low,Low,Low,10,87.5885189179745,201.0,0.4357637757113159,gNZ37rHTzASK5DaCm,yes,2021-12-02T18:09:26.734Z
PPhqQPG2AYaAuGq3y,5,Low,High,Low,Low,Low,10,87.5885189179745,201.0,0.4357637757113159,hf6jGfLE9SRPfSpKM,everyone toggle the option at the bottom of the list,2021-12-02T18:10:00.147Z
d2HREMfpEpDLtCsg2,5,Low,High,Mixed,High,Low,10,79.87798303365707,420.0,0.1901856738896597,Z82vGzDWGbi2GDWrg,what is screeb?,2021-12-02T18:12:14.744Z
d2HREMfpEpDLtCsg2,5,Low,High,Mixed,High,Low,10,79.87798303365707,420.0,0.1901856738896597,Liq8GtQNJfapHtevm,lol,2021-12-02T18:12:19.778Z
