conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_time_diff,average_please,average_please_start,average_hashedge,average_indirect_(btw),average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl.,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_(greeting),average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_function_word_accommodation,user_list
jGmkwH3JjSSPEaKFd,7rMaS7RQYTZTpG6SF,0.386255915,0.09349739916666668,0.5202467433333333,6.333333333333333,32.333333333333336,1.0,0.5684442133585175,-0.003617210247608124,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.006666666666666665,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333327,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.016666666666666666,0.0,0.0033333333333333327,0.0033333333333333335,0.01,0.02333333333333333,0.0033333333333333327,0.0033333333333333335,0.0,0.0,0.0033333333333333327,0.0033333333333333335,0.03,0.0,0.3333333333333333,0.0,0.9166666666666666,0.0,0.6666666666666666,0.025641025641025644,0.0,0.3041666666666667,0.24166666666666667,0.13698170240193466,0.7969905736368991,0.3141333333333333,9.206666666666665,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,19,97,3,2,"['pcLpA4C4ea4vFxYBH' '2qXXxE8qXDiGJbbXc' 'fcHYmnfdbCGe55qxM'
 'zTeKXZoZw7y55oTop' '3f9qXFGuy8vAvq2PZ']"
jGmkwH3JjSSPEaKFd,zTeKXZoZw7y55oTop,0.043618575666666666,0.38332026,0.5730612053333334,8.333333333333334,45.333333333333336,1.0,0.9331641247482776,0.3291661325323451,0.0033333333333333335,0.0,0.0,0.006666666666666665,0.0,0.01,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.0033333333333333335,0.0,0.006666666666666667,0.0033333333333333335,0.0033333333333333335,0.01333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0033333333333333335,0.0033333333333333335,0.0,0.016666666666666666,0.0,0.0,0.006666666666666665,0.01,0.023333333333333334,0.006666666666666665,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.006666666666666667,0.03,0.0,0.0,0.0,1.0,0.08333333333333333,0.3333333333333333,0.007936507936507936,0.0,0.14097222222222222,0.02777777777777778,-0.9616967950087875,-0.6121798661777618,2.3774047619047622,17.345,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,25,136,3,1,"['pcLpA4C4ea4vFxYBH' '2qXXxE8qXDiGJbbXc' 'fcHYmnfdbCGe55qxM'
 '7rMaS7RQYTZTpG6SF' '3f9qXFGuy8vAvq2PZ']"
jGmkwH3JjSSPEaKFd,3f9qXFGuy8vAvq2PZ,0.10636488966666667,0.30493533666666667,0.5886997266666667,7.0,40.333333333333336,1.0,0.7508041690533974,0.1627744611423685,0.006666666666666665,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.0033333333333333327,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.006666666666666667,0.0,0.0,0.0,0.006666666666666665,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0033333333333333327,0.0033333333333333335,0.016666666666666666,0.0,0.0033333333333333335,0.0033333333333333335,0.01333333333333333,0.016666666666666666,0.01,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.03333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.4666666666666666,0.2916666666666667,-0.760498565657271,-0.3541220284996869,0.34719999999999995,6.942333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,121,3,0,"['pcLpA4C4ea4vFxYBH' '2qXXxE8qXDiGJbbXc' 'fcHYmnfdbCGe55qxM'
 '7rMaS7RQYTZTpG6SF' 'zTeKXZoZw7y55oTop']"
SsKwMv9szhqPgQHck,MTKwGr7sTTYzCCsjj,0.12086205684615384,0.11569603723076922,0.7634419038461538,3.6923076923076925,18.923076923076923,1.0,-0.1539817649711998,-0.4079013035520434,0.0015384615384615385,0.0,0.0,0.003076923076923077,0.0,0.0015384615384615385,0.0023076923076923075,0.0,0.004615384615384615,0.0,0.0,0.0007692307692307692,0.0007692307692307692,0.0,0.0,0.0015384615384615382,0.0,0.0,0.0007692307692307692,0.0007692307692307691,0.0007692307692307692,0.0007692307692307691,0.0,0.006153846153846154,0.0,0.0,0.0023076923076923075,0.0007692307692307692,0.0,0.0,0.0023076923076923075,0.0023076923076923075,0.0,0.0,0.0007692307692307692,0.0015384615384615382,0.0007692307692307692,0.0,0.0,0.0015384615384615385,0.0015384615384615385,0.006153846153846154,0.0,0.0,0.0038461538461538464,0.004615384615384615,0.006923076923076922,0.0023076923076923075,0.0007692307692307692,0.0015384615384615382,0.0007692307692307692,0.0015384615384615385,0.0007692307692307692,0.017692307692307695,0.0,0.46153846153846156,0.0,1.0,0.0,0.07692307692307693,0.0,0.0,0.08461538461538462,-0.007692307692307693,-0.7140128969194113,-0.3767356777325498,0.18313846153846153,7.965307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0,48,246,13,1,"['hLhh6kXd8cu5sfnc5' 'pieSifMhv2CWrt6LA' 'HmKPLdLuqyTSd2bpr'
 'dN98SpRkWJ6SMJa3d' 'Ajvyj2Ja4mrFHEMFF' 'n55xXHfP5bBnjAeNK']"
SsKwMv9szhqPgQHck,hLhh6kXd8cu5sfnc5,0.34163166570000003,0.11199437513999999,0.5463739445,5.8,30.0,1.0,0.34049426873991734,0.06352561284826905,0.0009999999999999998,0.0,0.001,0.003,0.0,0.003,0.0,0.0,0.004,0.0009999999999999998,0.0,0.001,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.004000000000000001,0.006999999999999999,0.003,0.0,0.005,0.0,0.002,0.007000000000000001,0.0,0.0,0.0,0.003999999999999999,0.004,0.0,0.0,0.0,0.0,0.0,0.0019999999999999996,0.0,0.004,0.0009999999999999998,0.008,0.0,0.002,0.003,0.006,0.011,0.004,0.001,0.003,0.0009999999999999998,0.004999999999999999,0.003,0.025,0.001,0.1,0.0,1.0,0.057499999999999996,0.1,0.0002352941176470588,0.1,0.40750000000000003,0.2633333333333333,-0.0061074987470068785,0.41285386088321674,0.28768,10.7487,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,58,300,10,1,"['MTKwGr7sTTYzCCsjj' 'pieSifMhv2CWrt6LA' 'HmKPLdLuqyTSd2bpr'
 'dN98SpRkWJ6SMJa3d' 'Ajvyj2Ja4mrFHEMFF' 'n55xXHfP5bBnjAeNK']"
SsKwMv9szhqPgQHck,pieSifMhv2CWrt6LA,0.048855510000000005,0.192102025,0.7590424499999999,14.5,73.0,1.0,2.255273803536158,1.889051118909053,0.025,0.0,0.0,0.02,0.0,0.025,0.0,0.0,0.015000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000000006,0.01,0.030000000000000006,0.0,0.005,0.005,0.015000000000000003,0.075,0.005,0.025,0.0,0.0,0.0,0.025,0.09000000000000001,0.0,0.0,0.0,0.7962962962962963,0.07407407407407407,3.0,0.0,0.0,0.690625,0.025000000000000005,-0.9449043836633684,-0.6342693862748733,0.7192,5.201499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,29,146,2,6,"['MTKwGr7sTTYzCCsjj' 'hLhh6kXd8cu5sfnc5' 'HmKPLdLuqyTSd2bpr'
 'dN98SpRkWJ6SMJa3d' 'Ajvyj2Ja4mrFHEMFF' 'n55xXHfP5bBnjAeNK']"
SsKwMv9szhqPgQHck,HmKPLdLuqyTSd2bpr,0.14631820599999998,0.17572889857142857,0.6779528757142856,6.857142857142857,37.0,1.0,0.516341368874266,0.23117591442527982,0.0014285714285714286,0.0014285714285714284,0.0,0.004285714285714286,0.0,0.0014285714285714286,0.0,0.0,0.0028571428571428567,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.005714285714285714,0.0,0.0,0.0,0.0,0.004285714285714286,0.005714285714285714,0.0,0.008571428571428572,0.0014285714285714286,0.004285714285714286,0.0014285714285714286,0.0,0.0014285714285714286,0.0,0.004285714285714286,0.005714285714285714,0.0,0.0,0.0,0.0071428571428571435,0.0,0.004285714285714286,0.0,0.0,0.0014285714285714284,0.017142857142857144,0.0,0.0028571428571428567,0.004285714285714286,0.008571428571428572,0.018571428571428572,0.005714285714285714,0.0014285714285714286,0.0071428571428571435,0.0,0.0014285714285714284,0.005714285714285714,0.03142857142857143,0.0,0.2857142857142857,0.0,0.987012987012987,0.09427952999381571,0.0,0.000351000351000351,0.0,0.12857142857142856,0.05238095238095238,-0.6323868728654413,-0.2856909493857868,1.2355666666666667,15.06242857142857,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,259,7,0,"['MTKwGr7sTTYzCCsjj' 'hLhh6kXd8cu5sfnc5' 'pieSifMhv2CWrt6LA'
 'dN98SpRkWJ6SMJa3d' 'Ajvyj2Ja4mrFHEMFF' 'n55xXHfP5bBnjAeNK']"
SsKwMv9szhqPgQHck,dN98SpRkWJ6SMJa3d,0.9435646,0.0059088445,0.050526544,7.0,30.0,1.0,0.47726423551107733,0.19392029185261078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.03,0.01,0.03,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.8,0.475,1.924011305833652,2.5656861748010993,0.3472,3.645,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7,30,1,0,"['MTKwGr7sTTYzCCsjj' 'hLhh6kXd8cu5sfnc5' 'pieSifMhv2CWrt6LA'
 'HmKPLdLuqyTSd2bpr' 'Ajvyj2Ja4mrFHEMFF' 'n55xXHfP5bBnjAeNK']"
SsKwMv9szhqPgQHck,Ajvyj2Ja4mrFHEMFF,0.89671737,0.01654618,0.08673641,2.0,10.0,1.0,-0.616895498658203,-0.849237140182123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005847953216374269,0.0,0.75,0.8,1.7737940400668812,2.3981355644015725,0.0992,5.418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,10,1,0,"['MTKwGr7sTTYzCCsjj' 'hLhh6kXd8cu5sfnc5' 'pieSifMhv2CWrt6LA'
 'HmKPLdLuqyTSd2bpr' 'dN98SpRkWJ6SMJa3d' 'n55xXHfP5bBnjAeNK']"
SsKwMv9szhqPgQHck,n55xXHfP5bBnjAeNK,0.174391974,0.0807899696,0.744818004,5.6,26.0,1.0,0.2584322886772213,-0.014711194554335994,0.0,0.0,0.0,0.004,0.0,0.003999999999999999,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.004,0.002,0.01,0.0,0.002,0.003999999999999999,0.0,0.0,0.0,0.003999999999999999,0.0,0.0,0.0,0.004,0.0,0.0,0.002,0.0,0.0,0.0,0.014000000000000002,0.0,0.008,0.002,0.01,0.007999999999999998,0.003999999999999999,0.0019999999999999996,0.0,0.0,0.014000000000000002,0.003999999999999999,0.028000000000000004,0.0,0.2,0.0,0.9777777777777779,0.06857142857142857,0.4,0.005555555555555555,0.0,0.2,0.05,-0.5423673633078717,-0.18528422385228785,0.27775999999999995,3.8915999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,28,130,5,2,"['MTKwGr7sTTYzCCsjj' 'hLhh6kXd8cu5sfnc5' 'pieSifMhv2CWrt6LA'
 'HmKPLdLuqyTSd2bpr' 'dN98SpRkWJ6SMJa3d' 'Ajvyj2Ja4mrFHEMFF']"
DqkSP8iar8dFw2ipg,ZqRB9dSPYecjni2oL,0.40170575000000003,0.05562414486666666,0.5426700933333334,4.0,19.333333333333332,1.0,-0.16099560942100288,1.0291059513281702,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0033333333333333327,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.009999999999999998,0.0,0.0033333333333333327,0.0,0.0033333333333333327,0.006666666666666665,0.0033333333333333327,0.0,0.006666666666666665,0.0,0.0033333333333333327,0.0033333333333333327,0.01333333333333333,0.0,0.0,0.0,1.0,0.05555555555555555,0.0,0.0,0.0,0.30000000000000004,0.16666666666666666,0.18652213350635116,0.3254282171192863,0.1984,10.833333333333334,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,12,58,3,0,"['s7eSYkHGr9Ge7rkkt' 'td8kwGbYRD5zQvL6o' 'ydYxYdFkzaK6XLnpT'
 'FrLJRWh7AZipSFDsN' 'GK9gQacuTn2WS4tvs' 'NCXgF7FKgKDQzH8JQ']"
DqkSP8iar8dFw2ipg,s7eSYkHGr9Ge7rkkt,0.25150115500000003,0.090045361,0.6584534799999999,3.5,17.0,1.0,-0.34335556511588294,0.5369248441712192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.005,0.015,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,-0.29511410339613264,-0.4129073199747203,0.17359999999999998,19.003500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,34,2,0,"['ZqRB9dSPYecjni2oL' 'td8kwGbYRD5zQvL6o' 'ydYxYdFkzaK6XLnpT'
 'FrLJRWh7AZipSFDsN' 'GK9gQacuTn2WS4tvs' 'NCXgF7FKgKDQzH8JQ']"
DqkSP8iar8dFw2ipg,td8kwGbYRD5zQvL6o,0.23482537,0.0920755,0.6730991,2.0,5.0,1.0,-0.616895498658203,-0.20134681656420741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3485855856420312,-0.49487767963275325,0.0992,4.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,0,"['ZqRB9dSPYecjni2oL' 's7eSYkHGr9Ge7rkkt' 'ydYxYdFkzaK6XLnpT'
 'FrLJRWh7AZipSFDsN' 'GK9gQacuTn2WS4tvs' 'NCXgF7FKgKDQzH8JQ']"
DqkSP8iar8dFw2ipg,ydYxYdFkzaK6XLnpT,0.296609395,0.07327387,0.630116725,1.5,8.0,1.0,-0.7536654654293631,-0.5704826469319207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03823529411764706,0.0,0.0,0.0,-0.15047296930237147,-0.19117630963002785,0.0744,2.0949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,16,2,0,"['ZqRB9dSPYecjni2oL' 's7eSYkHGr9Ge7rkkt' 'td8kwGbYRD5zQvL6o'
 'FrLJRWh7AZipSFDsN' 'GK9gQacuTn2WS4tvs' 'NCXgF7FKgKDQzH8JQ']"
DqkSP8iar8dFw2ipg,FrLJRWh7AZipSFDsN,0.38478494,0.10943202,0.505783,1.0,2.0,1.0,-0.8904354322005231,-0.9396184772996341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1322649701103718,0.2422534291614637,0.0496,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,"['ZqRB9dSPYecjni2oL' 's7eSYkHGr9Ge7rkkt' 'td8kwGbYRD5zQvL6o'
 'ydYxYdFkzaK6XLnpT' 'GK9gQacuTn2WS4tvs' 'NCXgF7FKgKDQzH8JQ']"
DqkSP8iar8dFw2ipg,GK9gQacuTn2WS4tvs,0.38478494,0.10943202,0.505783,1.0,2.0,1.0,-0.8904354322005231,-0.9396184772996341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013333333333333334,0.0,0.5,0.5,0.1322649701103718,0.2422534291614637,0.0496,6.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,"['ZqRB9dSPYecjni2oL' 's7eSYkHGr9Ge7rkkt' 'td8kwGbYRD5zQvL6o'
 'ydYxYdFkzaK6XLnpT' 'FrLJRWh7AZipSFDsN' 'NCXgF7FKgKDQzH8JQ']"
DqkSP8iar8dFw2ipg,NCXgF7FKgKDQzH8JQ,0.38478494,0.10943202,0.505783,1.0,2.0,1.0,-0.8904354322005231,-0.9396184772996341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1322649701103718,0.2422534291614637,0.0496,24.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,"['ZqRB9dSPYecjni2oL' 's7eSYkHGr9Ge7rkkt' 'td8kwGbYRD5zQvL6o'
 'ydYxYdFkzaK6XLnpT' 'FrLJRWh7AZipSFDsN' 'GK9gQacuTn2WS4tvs']"
HqyqQ5BYKnyt7CccA,ca5xHpwywzxHWxjry,0.12083540991666668,0.21459937433333331,0.6645652408333333,5.916666666666667,29.833333333333332,1.0,0.38608425766363724,0.33296357910601343,0.004166666666666667,0.0,0.0,0.009166666666666667,0.0,0.005,0.0,0.0,0.005,0.0,0.0,0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0008333333333333334,0.0033333333333333335,0.0,0.01,0.0,0.0,0.005833333333333334,0.0,0.0,0.0,0.005833333333333334,0.004166666666666667,0.0,0.0,0.0,0.005,0.0,0.0008333333333333334,0.0,0.005833333333333334,0.0033333333333333335,0.01,0.0,0.0016666666666666668,0.004166666666666667,0.004166666666666667,0.022500000000000003,0.008333333333333333,0.0025,0.0,0.0008333333333333334,0.0008333333333333334,0.0033333333333333335,0.028333333333333335,0.0,0.25,0.0,0.9935897435897436,0.02277930402930403,0.3333333333333333,0.027777777777777776,0.0,0.2625,0.03680555555555556,-0.7140983412218521,-0.5324746236655259,0.29346666666666665,11.881333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,71,358,12,4,"['y6Ctqj36sAv8AHoRx' 'Auu3fjQu4EZ3nBNkL' '4rSps88SaqFSNb5EZ'
 'B5mgtJwhCnRixZeAc' '3nuxtCcm9R9iNQG39' 'rEL32oZ4qX2uHDD2P']"
