conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_please,average_please_start,average_hashedge,average_indirect_(btw),average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl.,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_(greeting),average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_function_word_accommodation,user_list
Kb5Lyvt5kpcoS5YQD1,639,0.008172057,0.88228935,0.10953854,6.0,30.0,1.0,0.033164396945785234,-0.03348103289446528,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.75,-0.5,-1.010844329281728,-0.8890266751490501,0.2976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,30,1,0,"[1616 1881  220 1174 1714  340   73 1597  135 1798  902 1144 1813 1899
 1301 1458 1631  592  686]"
Lhn6zceQg6miTJCzv1,1926,0.15114534000000002,0.06418687025,0.784667805,2.5,12.75,1.0,-0.5998854153428798,-0.46194379197064694,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0025,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0024999999999999996,0.0025,0.005,0.0,0.0,0.0,0.0,0.0024999999999999996,0.009999999999999998,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,0.0030120481927710845,0.0,0.0,0.0,-0.3427994335535522,-0.5756085980895945,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,51,4,0,"[1349 1855  140  181 1113  720 1987 1601   48 1195 1043 1547  323  859
 1664  661 1123  779  543]"
Lhn6zceQg6miTJCzv1,1349,0.23879052193333333,0.18225246883333332,0.5789569990666668,4.933333333333334,24.666666666666668,1.0,-0.028222251518570152,0.3845046708571211,0.0013333333333333333,0.0006666666666666665,0.0,0.002,0.0006666666666666666,0.0006666666666666666,0.0006666666666666666,0.002,0.0013333333333333333,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0026666666666666666,0.002,0.003333333333333333,0.0006666666666666666,0.006666666666666667,0.0,0.001333333333333333,0.004666666666666667,0.0,0.0,0.0,0.004666666666666667,0.004666666666666667,0.0,0.002666666666666666,0.0,0.002,0.0006666666666666666,0.002,0.0,0.0033333333333333335,0.0013333333333333333,0.008,0.0,0.004,0.0013333333333333333,0.004,0.010666666666666666,0.006,0.0,0.0006666666666666665,0.0013333333333333333,0.003333333333333333,0.002,0.022000000000000002,0.0006666666666666666,0.26666666666666666,0.0,0.9958333333333333,0.021097883597883598,0.06666666666666667,0.0,0.06666666666666667,0.20425925925925928,0.08666666666666666,0.06672404661812899,-0.2517768865555264,0.24469333333333332,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.2,0.06666666666666667,0.0,0.0,74,370,15,1,"[1926 1855  140  181 1113  720 1987 1601   48 1195 1043 1547  323  859
 1664  661 1123  779  543]"
Lhn6zceQg6miTJCzv1,1855,0.3564804325,0.054334794000000006,0.5891847675,4.5,24.25,1.0,-0.13948555186021433,0.21975966802487093,0.0024999999999999996,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0025000000000000005,0.0025,0.0,0.0025,0.0024999999999999996,0.0025,0.004999999999999999,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0024999999999999996,0.0025,0.0,0.0025,0.0,0.0,0.0,0.009999999999999998,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0075,0.0,0.0,0.0025,0.0,0.0024999999999999996,0.0025,0.01,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,0.12509214891264284,0.0,0.3,0.15000000000000002,0.6166319901376687,0.18306418888527173,0.22319999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,97,4,0,"[1926 1349  140  181 1113  720 1987 1601   48 1195 1043 1547  323  859
 1664  661 1123  779  543]"
Lhn6zceQg6miTJCzv1,140,0.08806366,0.051167417,0.8607689,1.0,6.0,1.0,-0.8876353300195456,-0.8880084544678456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6375495676604828,-0.8086830004724054,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,1,0,"[1926 1349 1855  181 1113  720 1987 1601   48 1195 1043 1547  323  859
 1664  661 1123  779  543]"
Lhn6zceQg6miTJCzv1,181,0.10377759866666668,0.05645495166666666,0.8397674466666666,6.333333333333333,28.0,1.0,0.1866310181066737,0.7026329521883627,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.013333333333333334,0.0033333333333333335,0.0,0.0033333333333333327,0.0,0.0,0.0,0.01,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.016666666666666666,0.0,0.0033333333333333335,0.0033333333333333335,0.01,0.016666666666666666,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.006666666666666667,0.006666666666666665,0.03666666666666667,0.0,0.6666666666666666,0.0,1.0,0.15873015873015872,0.0,0.00012286521685710776,0.0,0.3333333333333333,0.16666666666666666,-0.5641259440450673,-0.7506230872961318,0.3141333333333333,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,19,84,3,0,"[1926 1349 1855  140 1113  720 1987 1601   48 1195 1043 1547  323  859
 1664  661 1123  779  543]"
Lhn6zceQg6miTJCzv1,1113,0.17169427666666667,0.07752410066666666,0.75078166,5.0,22.333333333333332,1.0,-0.12030222421510327,0.24816397885801753,0.0,0.0,0.0,0.0033333333333333327,0.0033333333333333327,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.0033333333333333335,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.006666666666666665,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.0033333333333333335,0.0,0.0,0.01,0.0,0.0033333333333333335,0.0033333333333333327,0.0033333333333333327,0.006666666666666665,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.006666666666666665,0.02,0.0,0.0,0.0,1.0,0.14814814814814814,0.0,0.0,0.0,0.2833333333333333,0.0,-0.2467842063393305,-0.49968431812137615,0.248,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,15,67,3,0,"[1926 1349 1855  140  181  720 1987 1601   48 1195 1043 1547  323  859
 1664  661 1123  779  543]"
Lhn6zceQg6miTJCzv1,720,0.49765090166666665,0.04631717716666667,0.45603192333333337,3.5,14.5,1.0,-0.38886881124665806,-0.1494963728060346,0.0,0.0,0.0,0.0,0.0,0.0016666666666666663,0.0033333333333333327,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.005,0.0,0.0016666666666666668,0.005,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0016666666666666668,0.0016666666666666668,0.006666666666666667,0.0,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.005,0.0033333333333333327,0.0,0.0,0.0,0.005,0.0033333333333333327,0.015,0.0,0.0,0.0,1.0,0.08888888888888889,0.0,0.0006975649239501823,0.0,0.26666666666666666,0.033333333333333326,1.2762532100990478,0.7046613108249833,0.1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,21,87,6,0,"[1926 1349 1855  140  181 1113 1987 1601   48 1195 1043 1547  323  859
 1664  661 1123  779  543]"
Lhn6zceQg6miTJCzv1,1987,0.34642945,0.13912424571999998,0.5144463269999999,4.0,22.0,1.0,-0.24307552114381403,0.0663763895258794,0.0,0.002,0.0,0.002,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.006,0.0,0.002,0.002,0.0,0.0,0.0,0.002,0.004,0.0,0.002,0.0,0.002,0.0,0.002,0.0,0.0,0.002,0.008,0.0,0.002,0.002,0.006,0.006,0.002,0.0,0.002,0.0,0.002,0.002,0.016,0.0,0.0,0.0,1.0,0.02,0.2,0.0,0.0,0.12000000000000002,0.13999999999999999,0.5696686175740113,0.14592778510611454,0.1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,20,110,5,1,"[1926 1349 1855  140  181 1113  720 1601   48 1195 1043 1547  323  859
 1664  661 1123  779  543]"
Lhn6zceQg6miTJCzv1,1601,0.19394015,0.045484570999999994,0.760575275,2.0,9.0,1.0,-0.7725353641488792,-0.7175825894689661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.009999999999999998,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,-0.1428400160716364,-0.4174901908779296,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,18,2,0,"[1926 1349 1855  140  181 1113  720 1987   48 1195 1043 1547  323  859
 1664  661 1123  779  543]"
Lhn6zceQg6miTJCzv1,48,0.38255499675,0.093625855125,0.52381912125,3.25,16.0,1.0,-0.4272354665368802,-0.20630499447232775,0.0,0.0,0.0,0.0,0.0,0.0012499999999999998,0.0,0.0,0.0025,0.0,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999999999998,0.0024999999999999996,0.0,0.0,0.0062499999999999995,0.0,0.00125,0.00125,0.0,0.0,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.00375,0.00125,0.0075,0.0,0.00125,0.0025,0.005,0.0062499999999999995,0.0024999999999999996,0.0,0.0,0.0,0.0024999999999999996,0.0024999999999999996,0.015,0.0,0.0,0.0,0.9861111111111112,0.04285714285714286,0.0,0.0030581226490925,0.0,0.125,0.14375,0.738465798455191,0.27940457614130165,0.1612,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,26,128,8,0,"[1926 1349 1855  140  181 1113  720 1987 1601 1195 1043 1547  323  859
 1664  661 1123  779  543]"
Lhn6zceQg6miTJCzv1,1195,0.3604372,0.076068814,0.5634939666666666,3.3333333333333335,16.0,1.0,-0.4272354665368802,-0.20630499447232772,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.006666666666666667,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.006666666666666667,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.01,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.006666666666666667,0.0,0.0,0.0,1.0,0.06666666666666667,0.0,0.0041389294738852205,0.0,0.1726190476190476,0.13095238095238096,0.6351200480215892,0.19768366668659587,0.16533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,10,48,3,0,"[1926 1349 1855  140  181 1113  720 1987 1601   48 1043 1547  323  859
 1664  661 1123  779  543]"
Lhn6zceQg6miTJCzv1,1043,0.49829114999999996,0.053482025,0.44822677,2.0,12.0,1.0,-0.657435398278213,-0.5471567244700867,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.35,1.2792447804267835,0.7070269025097362,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4,24,2,0,"[1926 1349 1855  140  181 1113  720 1987 1601   48 1195 1547  323  859
 1664  661 1123  779  543]"
Lhn6zceQg6miTJCzv1,1547,0.16682364,0.028736321,0.80444,4.0,17.0,1.0,-0.4272354665368802,-0.20630499447232772,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.2695423321642314,-0.5176803627781947,0.1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,17,1,0,"[1926 1349 1855  140  181 1113  720 1987 1601   48 1195 1043  323  859
 1664  661 1123  779  543]"
Lhn6zceQg6miTJCzv1,323,0.4939044,0.041758313,0.464337275,1.5,8.5,1.0,-0.7725353641488792,-0.7175825894689661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002857142857142857,0.0,0.30000000000000004,0.35,1.2587476226023,0.690818723928367,0.0744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3,17,2,0,"[1926 1349 1855  140  181 1113  720 1987 1601   48 1195 1043 1547  859
 1664  661 1123  779  543]"
Lhn6zceQg6miTJCzv1,859,0.19324118625,0.08444957475,0.722309235,2.5,13.0,1.0,-0.5998854153428798,-0.46194379197064694,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0025,0.0,0.0025,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.005,0.0075,0.0,0.0,0.0,0.0,0.0025,0.0025,0.005,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,9.214891264283081e-05,0.0,0.125,0.125,-0.14610593509992456,-0.4200727244806888,0.124,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,10,52,4,0,"[1926 1349 1855  140  181 1113  720 1987 1601   48 1195 1043 1547  323
 1664  661 1123  779  543]"
Lhn6zceQg6miTJCzv1,1664,0.23152666159999996,0.1854117324,0.583061628,4.0,18.0,1.0,-0.42723546653688016,-0.20630499447232764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.004,0.0,0.004,0.002,0.0,0.008,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.002,0.0,0.008,0.0,0.002,0.0,0.006,0.0,0.0,0.0,0.004,0.008,0.004,0.0,0.0,0.0,0.002,0.008,0.02,0.0,0.0,0.0,0.7714285714285715,0.10714285714285714,0.2,0.0005127025798471671,0.0,0.1,0.1,0.0327835458676097,-0.2786154220254738,0.1984,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,20,90,5,1,"[1926 1349 1855  140  181 1113  720 1987 1601   48 1195 1043 1547  323
  859  661 1123  779  543]"
Lhn6zceQg6miTJCzv1,661,0.7184820375000001,0.00707300405,0.2744449605,8.25,43.0,1.0,0.6662142092344502,1.4127407230170272,0.005,0.005,0.0,0.005,0.0,0.0025,0.0,0.0075,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0025,0.0,0.005,0.0025,0.005,0.0025,0.0,0.0,0.0,0.015,0.007500000000000001,0.0,0.0075,0.0,0.0025,0.0,0.005,0.0,0.005,0.0025,0.0125,0.0,0.005,0.005,0.005,0.015,0.0025,0.0,0.005,0.0,0.01,0.005,0.0325,0.0025,0.0,0.0,1.0,0.060897435897435896,0.0,9.214891264283081e-05,0.25,0.4375,0.325,2.308090138060713,1.5205889305692812,0.40919999999999995,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,33,172,4,0,"[1926 1349 1855  140  181 1113  720 1987 1601   48 1195 1043 1547  323
  859 1664 1123  779  543]"
Lhn6zceQg6miTJCzv1,1123,0.12736122,0.055958785,0.81668002,2.5,11.0,1.0,-0.657435398278213,-0.5471567244700867,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.005,0.005,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.00018429782528566163,0.0,0.25,0.25,-0.4539311053735693,-0.663486244265173,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,22,2,0,"[1926 1349 1855  140  181 1113  720 1987 1601   48 1195 1043 1547  323
  859 1664  661  779  543]"
Lhn6zceQg6miTJCzv1,779,0.11647512,0.07056658,0.8129583,3.0,12.0,1.0,-0.657435398278213,-0.5471567244700867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.5047965774868906,-0.7037082429782624,0.1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,12,1,0,"[1926 1349 1855  140  181 1113  720 1987 1601   48 1195 1043 1547  323
  859 1664  661 1123  543]"
Lhn6zceQg6miTJCzv1,543,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8876353300195456,-0.8880084544678456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047339132459218594,-0.30079573885608646,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,"[1926 1349 1855  140  181 1113  720 1987 1601   48 1195 1043 1547  323
  859 1664  661 1123  779]"
N8CknFDn96pdtsdkH1,1209,0.51827684,0.0552693655,0.42645379250000004,3.25,17.0,1.0,-0.4272354665368802,-0.4448087912734616,0.0,0.0024999999999999996,0.0,0.0,0.0024999999999999996,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0024999999999999996,0.0,0.0024999999999999996,0.0,0.0024999999999999996,0.0,0.0,0.007499999999999999,0.0024999999999999996,0.0,0.0024999999999999996,0.0,0.0024999999999999996,0.004999999999999999,0.012499999999999997,0.0,0.0,0.0,1.0,0.05,0.0,0.005370538758808821,0.0,0.15000000000000002,0.175,1.3726282288022793,0.8074163847960255,1.859825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,13,68,4,0,"[1884  832 1462  612 1975 1786  576  294 1499 1205 1703  191 1357 1189
 1796 1940 2008 1167 1816]"
N8CknFDn96pdtsdkH1,1884,0.25422054866666666,0.14187847466666667,0.6039009633333333,2.6666666666666665,14.333333333333334,1.0,-0.5039687771173245,-0.5291189543252942,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333327,0.0,0.006666666666666665,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.0,0.0,0.0,0.0033333333333333327,0.006666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.004016064257028113,0.0,0.16666666666666666,0.16666666666666666,0.13882108729497086,-0.16707920018425293,0.13226666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,8,43,3,0,"[1209  832 1462  612 1975 1786  576  294 1499 1205 1703  191 1357 1189
 1796 1940 2008 1167 1816]"
