batch_num,round_num,round_index,task_index,complexity,type,social_perceptiveness,skill,speaker_nickname,message,normalized_score,zscore_score,zscore_round_duration,zscore_efficiency,num_words,num_chars,num_messages,info_exchange_wordcount,info_exchange_zscore_chats,info_exchange_zscore_conversation
nxvwdSTaBcF79jJwy,njxjMze35joW4b6Cn,2,2,Low,MH,33.333333333333336,1004.3333333333336,NULL_SPEAKER,nan,93.65079365079364,0.1039802254601906,-0.3431666920551576,-0.0719240301008155,1,3,1,1,-0.7997913434003266,
nxvwdSTaBcF79jJwy,QbEPQ8ZWqt7WXmy9F,3,1,Very low,MH,33.333333333333336,1004.3333333333336,NULL_SPEAKER,nan,100.0,0.6626568321813164,-0.0741008008476855,-0.4332062091639205,1,3,1,1,-0.7997913434003266,
nxvwdSTaBcF79jJwy,G5Ab6tgbMFgFpvi4m,4,3,Moderate,MH,33.333333333333336,1004.3333333333336,NULL_SPEAKER,nan,93.15476190476193,0.3540598826740266,-0.2678616046815305,-0.1372309460691558,1,3,1,1,-0.7997913434003266,
nxvwdSTaBcF79jJwy,2qqgACBnNReJSZAsW,5,4,High,MH,33.333333333333336,1004.3333333333336,NULL_SPEAKER,nan,80.0891530460624,-0.6976532366275597,-0.9829638390800814,0.6677271146831798,1,3,1,1,-0.7997913434003266,
9cKyqnEZC9aWgPb79,e4qXYyJYL3k5sNfta,1,3,Moderate,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,put students in optimal rooms first then adjust,82.44047619047619,-0.3411369110741066,1.4832474613399895,-0.9786044210491482,8,47,1,8,0.9212237113484009,0.1954031522819984
9cKyqnEZC9aWgPb79,e4qXYyJYL3k5sNfta,1,3,Moderate,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,ab should be 101 102,82.44047619047619,-0.3411369110741066,1.4832474613399895,-0.9786044210491482,5,20,1,5,0.18364583074180332,-0.550681610976541
9cKyqnEZC9aWgPb79,e4qXYyJYL3k5sNfta,1,3,Moderate,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,cd the best room is 103,82.44047619047619,-0.3411369110741066,1.4832474613399895,-0.9786044210491482,6,23,1,6,0.42950512427733584,-0.30198668989036126
9cKyqnEZC9aWgPb79,e4qXYyJYL3k5sNfta,1,3,Moderate,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,no no,82.44047619047619,-0.3411369110741066,1.4832474613399895,-0.9786044210491482,2,5,1,2,-0.5539320498647942,-1.2967663742350806
9cKyqnEZC9aWgPb79,e4qXYyJYL3k5sNfta,1,3,Moderate,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,im ssorry its 105 for dc,82.44047619047619,-0.3411369110741066,1.4832474613399895,-0.9786044210491482,6,24,1,6,0.42950512427733584,-0.30198668989036126
9cKyqnEZC9aWgPb79,e4qXYyJYL3k5sNfta,1,3,Moderate,HH,30.0,1097.6666666666667,Mt8RsRsSheEmf9Svy,the optimal placement for ab is 105106 isnt it giving you more room to optimize dg,82.44047619047619,-0.3411369110741066,1.4832474613399895,-0.9786044210491482,16,82,1,16,2.8880980596326604,2.1849625209714367
9cKyqnEZC9aWgPb79,e4qXYyJYL3k5sNfta,1,3,Moderate,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,right that is best given contraints correct,82.44047619047619,-0.3411369110741066,1.4832474613399895,-0.9786044210491482,7,43,1,7,0.6753644178128684,-0.05329176880418142
9cKyqnEZC9aWgPb79,e4qXYyJYL3k5sNfta,1,3,Moderate,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,ok now lets see if we can improve,82.44047619047619,-0.3411369110741066,1.4832474613399895,-0.9786044210491482,8,33,1,8,0.9212237113484009,0.1954031522819984
9cKyqnEZC9aWgPb79,e4qXYyJYL3k5sNfta,1,3,Moderate,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,c and d must be a better option,82.44047619047619,-0.3411369110741066,1.4832474613399895,-0.9786044210491482,8,31,1,8,0.9212237113484009,0.1954031522819984
9cKyqnEZC9aWgPb79,e4qXYyJYL3k5sNfta,1,3,Moderate,HH,30.0,1097.6666666666667,vzaeJN2uxA8uTjCck,they have to be same room but cant be neighbor with a,82.44047619047619,-0.3411369110741066,1.4832474613399895,-0.9786044210491482,12,53,1,12,1.904660885490531,1.1901828366267178
9cKyqnEZC9aWgPb79,e4qXYyJYL3k5sNfta,1,3,Moderate,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,i think we are missing a lot of points with the placement of cd,82.44047619047619,-0.3411369110741066,1.4832474613399895,-0.9786044210491482,14,63,1,13,2.150520179026063,1.4388777577128975
9cKyqnEZC9aWgPb79,e4qXYyJYL3k5sNfta,1,3,Moderate,HH,30.0,1097.6666666666667,vzaeJN2uxA8uTjCck,i am not seeing a better way,82.44047619047619,-0.3411369110741066,1.4832474613399895,-0.9786044210491482,7,28,1,6,0.42950512427733584,-0.30198668989036126
9cKyqnEZC9aWgPb79,e4qXYyJYL3k5sNfta,1,3,Moderate,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,ok then,82.44047619047619,-0.3411369110741066,1.4832474613399895,-0.9786044210491482,2,7,1,2,-0.5539320498647942,-1.2967663742350806
9cKyqnEZC9aWgPb79,e4qXYyJYL3k5sNfta,1,3,Moderate,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,its fine,82.44047619047619,-0.3411369110741066,1.4832474613399895,-0.9786044210491482,2,8,1,2,-0.5539320498647942,-1.2967663742350806
9cKyqnEZC9aWgPb79,dM95hqWhufQcz4sM2,2,5,Very high,HH,30.0,1097.6666666666667,Mt8RsRsSheEmf9Svy,thr b placement is stopping a lot of other high point placements already,81.72690763052208,-0.2278199823306775,0.3168943774789098,-0.5683052559796802,13,72,1,13,2.150520179026063,2.02731952338001
9cKyqnEZC9aWgPb79,dM95hqWhufQcz4sM2,2,5,Very high,HH,30.0,1097.6666666666667,Mt8RsRsSheEmf9Svy,i think we should adjust that before continuing,81.72690763052208,-0.2278199823306775,0.3168943774789098,-0.5683052559796802,8,47,1,7,0.6753644178128684,0.39557454114731894
9cKyqnEZC9aWgPb79,dM95hqWhufQcz4sM2,2,5,Very high,HH,30.0,1097.6666666666667,vzaeJN2uxA8uTjCck,b could go to 106,81.72690763052208,-0.2278199823306775,0.3168943774789098,-0.5683052559796802,5,17,1,5,0.18364583074180332,-0.14834045293024475
9cKyqnEZC9aWgPb79,dM95hqWhufQcz4sM2,2,5,Very high,HH,30.0,1097.6666666666667,Mt8RsRsSheEmf9Svy,lets see if that pays off,81.72690763052208,-0.2278199823306775,0.3168943774789098,-0.5683052559796802,6,25,1,6,0.42950512427733584,0.12361704410853709
9cKyqnEZC9aWgPb79,dM95hqWhufQcz4sM2,2,5,Very high,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,im looking at the pairs who need to be roomed together first,81.72690763052208,-0.2278199823306775,0.3168943774789098,-0.5683052559796802,12,60,1,12,1.904660885490531,1.7553620263412282
9cKyqnEZC9aWgPb79,dM95hqWhufQcz4sM2,2,5,Very high,HH,30.0,1097.6666666666667,vzaeJN2uxA8uTjCck,nice,81.72690763052208,-0.2278199823306775,0.3168943774789098,-0.5683052559796802,1,4,1,1,-0.7997913434003266,-1.2361704410853722
9cKyqnEZC9aWgPb79,dM95hqWhufQcz4sM2,2,5,Very high,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,r needs to move,81.72690763052208,-0.2278199823306775,0.3168943774789098,-0.5683052559796802,4,15,1,4,-0.06221346279372917,-0.4202979499690266
9cKyqnEZC9aWgPb79,dM95hqWhufQcz4sM2,2,5,Very high,HH,30.0,1097.6666666666667,vzaeJN2uxA8uTjCck,nah i got it,81.72690763052208,-0.2278199823306775,0.3168943774789098,-0.5683052559796802,4,12,1,3,-0.3080727563292617,-0.6922554470078084
9cKyqnEZC9aWgPb79,dM95hqWhufQcz4sM2,2,5,Very high,HH,30.0,1097.6666666666667,Mt8RsRsSheEmf9Svy,not bad,81.72690763052208,-0.2278199823306775,0.3168943774789098,-0.5683052559796802,2,7,1,2,-0.5539320498647942,-0.9642129440465903
9cKyqnEZC9aWgPb79,dM95hqWhufQcz4sM2,2,5,Very high,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,its a tough one okay,81.72690763052208,-0.2278199823306775,0.3168943774789098,-0.5683052559796802,5,20,1,5,0.18364583074180332,-0.14834045293024475
9cKyqnEZC9aWgPb79,dM95hqWhufQcz4sM2,2,5,Very high,HH,30.0,1097.6666666666667,vzaeJN2uxA8uTjCck,i think thats best,81.72690763052208,-0.2278199823306775,0.3168943774789098,-0.5683052559796802,4,18,1,3,-0.3080727563292617,-0.6922554470078084
9cKyqnEZC9aWgPb79,7rMj2AMtxryn8u7Bv,3,2,Low,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,ce need 102,99.31972789115645,0.7545933140791388,1.507683131884178,-1.0504276148704543,3,11,1,3,-0.3080727563292617,-0.15936381457791912
9cKyqnEZC9aWgPb79,7rMj2AMtxryn8u7Bv,3,2,Low,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,nevermind,99.31972789115645,0.7545933140791388,1.507683131884178,-1.0504276148704543,1,9,1,1,-0.7997913434003266,-0.9163419338230351
9cKyqnEZC9aWgPb79,7rMj2AMtxryn8u7Bv,3,2,Low,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,df is good,99.31972789115645,0.7545933140791388,1.507683131884178,-1.0504276148704543,3,10,1,3,-0.3080727563292617,-0.15936381457791912
9cKyqnEZC9aWgPb79,7rMj2AMtxryn8u7Bv,3,2,Low,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,wait df best is 104105,99.31972789115645,0.7545933140791388,1.507683131884178,-1.0504276148704543,5,22,1,5,0.18364583074180332,0.5976143046671968
9cKyqnEZC9aWgPb79,7rMj2AMtxryn8u7Bv,3,2,Low,HH,30.0,1097.6666666666667,vzaeJN2uxA8uTjCck,we had it best with over 400,99.31972789115645,0.7545933140791388,1.507683131884178,-1.0504276148704543,7,28,1,7,0.6753644178128684,1.3545924239123126
9cKyqnEZC9aWgPb79,7rMj2AMtxryn8u7Bv,3,2,Low,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,i screwed it up,99.31972789115645,0.7545933140791388,1.507683131884178,-1.0504276148704543,4,15,1,3,-0.3080727563292617,-0.15936381457791912
9cKyqnEZC9aWgPb79,7rMj2AMtxryn8u7Bv,3,2,Low,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,sorry,99.31972789115645,0.7545933140791388,1.507683131884178,-1.0504276148704543,1,5,1,1,-0.7997913434003266,-0.9163419338230351
9cKyqnEZC9aWgPb79,7rMj2AMtxryn8u7Bv,3,2,Low,HH,30.0,1097.6666666666667,Mt8RsRsSheEmf9Svy,lol,99.31972789115645,0.7545933140791388,1.507683131884178,-1.0504276148704543,1,3,1,1,-0.7997913434003266,-0.9163419338230351
9cKyqnEZC9aWgPb79,7rMj2AMtxryn8u7Bv,3,2,Low,HH,30.0,1097.6666666666667,Mt8RsRsSheEmf9Svy,it happens,99.31972789115645,0.7545933140791388,1.507683131884178,-1.0504276148704543,2,10,1,2,-0.5539320498647942,-0.5378528742004771
9cKyqnEZC9aWgPb79,7rMj2AMtxryn8u7Bv,3,2,Low,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,okay this is optimal,99.31972789115645,0.7545933140791388,1.507683131884178,-1.0504276148704543,4,20,1,4,-0.06221346279372917,0.21912524504463882
9cKyqnEZC9aWgPb79,7rMj2AMtxryn8u7Bv,3,2,Low,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,there,99.31972789115645,0.7545933140791388,1.507683131884178,-1.0504276148704543,1,5,1,1,-0.7997913434003266,-0.9163419338230351
9cKyqnEZC9aWgPb79,7rMj2AMtxryn8u7Bv,3,2,Low,HH,30.0,1097.6666666666667,vzaeJN2uxA8uTjCck,yes,99.31972789115645,0.7545933140791388,1.507683131884178,-1.0504276148704543,1,3,1,1,-0.7997913434003266,-0.9163419338230351
9cKyqnEZC9aWgPb79,7rMj2AMtxryn8u7Bv,3,2,Low,HH,30.0,1097.6666666666667,Mt8RsRsSheEmf9Svy,looking at f going to 104,99.31972789115645,0.7545933140791388,1.507683131884178,-1.0504276148704543,6,25,1,6,0.42950512427733584,0.9761033642897547
9cKyqnEZC9aWgPb79,7rMj2AMtxryn8u7Bv,3,2,Low,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,yes  look again,99.31972789115645,0.7545933140791388,1.507683131884178,-1.0504276148704543,3,15,1,3,-0.3080727563292617,-0.15936381457791912
9cKyqnEZC9aWgPb79,7rMj2AMtxryn8u7Bv,3,2,Low,HH,30.0,1097.6666666666667,vzaeJN2uxA8uTjCck,c and f have to be neighbor,99.31972789115645,0.7545933140791388,1.507683131884178,-1.0504276148704543,7,27,1,7,0.6753644178128684,1.3545924239123126
9cKyqnEZC9aWgPb79,7rMj2AMtxryn8u7Bv,3,2,Low,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,df neghbors,99.31972789115645,0.7545933140791388,1.507683131884178,-1.0504276148704543,2,11,1,2,-0.5539320498647942,-0.5378528742004771
9cKyqnEZC9aWgPb79,7rMj2AMtxryn8u7Bv,3,2,Low,HH,30.0,1097.6666666666667,vzaeJN2uxA8uTjCck,both,99.31972789115645,0.7545933140791388,1.507683131884178,-1.0504276148704543,1,4,1,1,-0.7997913434003266,-0.9163419338230351
9cKyqnEZC9aWgPb79,7rMj2AMtxryn8u7Bv,3,2,Low,HH,30.0,1097.6666666666667,Mt8RsRsSheEmf9Svy,doing the math i think moving f is a badd idea now,99.31972789115645,0.7545933140791388,1.507683131884178,-1.0504276148704543,12,50,1,11,1.6588015919549983,2.8685486624025445
9cKyqnEZC9aWgPb79,7rMj2AMtxryn8u7Bv,3,2,Low,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,think its good,99.31972789115645,0.7545933140791388,1.507683131884178,-1.0504276148704543,3,14,1,3,-0.3080727563292617,-0.15936381457791912
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,vzaeJN2uxA8uTjCck,good job guys,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,3,13,1,3,-0.3080727563292617,-0.18070158058105035
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,Mt8RsRsSheEmf9Svy,seems way too quick,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,4,19,1,4,-0.06221346279372917,0.33881546358946907
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,Mt8RsRsSheEmf9Svy,like we tricked ourselves,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,4,25,1,4,-0.06221346279372917,0.33881546358946907
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,im looking it over,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,4,18,1,4,-0.06221346279372917,0.33881546358946907
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,Mt8RsRsSheEmf9Svy,maybe we just got that good,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,6,27,1,6,0.42950512427733584,1.3778495519305078
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,ok,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,1,2,1,1,-0.7997913434003266,-1.219735668922089
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,Mt8RsRsSheEmf9Svy,ce to 107,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,3,9,1,3,-0.3080727563292617,-0.18070158058105035
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,Mt8RsRsSheEmf9Svy,f to 106,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,3,8,1,3,-0.3080727563292617,-0.18070158058105035
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,try it,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,2,6,1,2,-0.5539320498647942,-0.7002186247515697
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,vzaeJN2uxA8uTjCck,nice,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,1,4,1,1,-0.7997913434003266,-1.219735668922089
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,vzaeJN2uxA8uTjCck,good find,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,2,9,1,2,-0.5539320498647942,-0.7002186247515697
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,that gave a higher score,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,5,24,1,5,0.18364583074180332,0.8583325077599885
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,Mt8RsRsSheEmf9Svy,did that gain,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,3,13,1,3,-0.3080727563292617,-0.18070158058105035
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,Mt8RsRsSheEmf9Svy,whoops,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,1,6,1,1,-0.7997913434003266,-1.219735668922089
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,vzaeJN2uxA8uTjCck,by 10 i thought it was 632,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,7,26,1,6,0.42950512427733584,1.3778495519305078
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,Mt8RsRsSheEmf9Svy,i think youre right now that you say it,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,9,39,1,8,0.9212237113484009,2.416883640271547
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,i didnt see,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,3,11,1,2,-0.5539320498647942,-0.7002186247515697
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,put it back and see,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,5,19,1,5,0.18364583074180332,0.8583325077599885
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,Mt8RsRsSheEmf9Svy,all that work for the same,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,6,26,1,6,0.42950512427733584,1.3778495519305078
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,vzaeJN2uxA8uTjCck,lol,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,1,3,1,1,-0.7997913434003266,-1.219735668922089
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,no it is 1,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,4,10,1,4,-0.06221346279372917,0.33881546358946907
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,right,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,1,5,1,1,-0.7997913434003266,-1.219735668922089
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,4,4,High,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,ok good,95.54234769687965,0.6097464912853869,1.279054290145127,-0.8382335442620825,2,7,1,2,-0.5539320498647942,-0.7002186247515697
9cKyqnEZC9aWgPb79,njd3dJ5G9X6J8Gu3o,5,1,Very low,HH,30.0,1097.6666666666667,Mt8RsRsSheEmf9Svy,was higher before that switch 340 i think,98.52941176470588,0.5124721568278905,1.1741185360566235,-1.143991333335056,8,41,1,7,0.6753644178128684,0.48336824452283184
9cKyqnEZC9aWgPb79,njd3dJ5G9X6J8Gu3o,5,1,Very low,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,no we had 333,98.52941176470588,0.5124721568278905,1.1741185360566235,-1.143991333335056,4,13,1,4,-0.06221346279372917,-0.3866945956182653
9cKyqnEZC9aWgPb79,njd3dJ5G9X6J8Gu3o,5,1,Very low,HH,30.0,1097.6666666666667,Mt8RsRsSheEmf9Svy,or 335,98.52941176470588,0.5124721568278905,1.1741185360566235,-1.143991333335056,2,6,1,2,-0.5539320498647942,-0.9667364890456634
9cKyqnEZC9aWgPb79,njd3dJ5G9X6J8Gu3o,5,1,Very low,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,this its top so far,98.52941176470588,0.5124721568278905,1.1741185360566235,-1.143991333335056,5,19,1,5,0.18364583074180332,-0.09667364890456627
9cKyqnEZC9aWgPb79,njd3dJ5G9X6J8Gu3o,5,1,Very low,HH,30.0,1097.6666666666667,Mt8RsRsSheEmf9Svy,i think thats it no way to move b without dropping 38 points,98.52941176470588,0.5124721568278905,1.1741185360566235,-1.143991333335056,13,60,1,12,1.904660885490531,1.9334729780913271
9cKyqnEZC9aWgPb79,njd3dJ5G9X6J8Gu3o,5,1,Very low,HH,30.0,1097.6666666666667,mvWAfYs4iFrsH7K57,right nice,98.52941176470588,0.5124721568278905,1.1741185360566235,-1.143991333335056,2,10,1,2,-0.5539320498647942,-0.9667364890456634
XEMjkxPKYjC2qAoPf,5aWRKsZS3qfuwpFA8,1,5,Very high,MH,32.333333333333336,1038.0,dqqZBf5mGgado8gdB,if we setup up the students in their optimal rooms first and then try and make the rules fit it may be the most expedient way thoughts,86.64658634538151,0.1115042661694115,1.7057542720836794,-1.0097031873788267,27,134,1,27,5.592550288523518,2.104291871495683
XEMjkxPKYjC2qAoPf,5aWRKsZS3qfuwpFA8,1,5,Very high,MH,32.333333333333336,1038.0,We6zBa2ToeDxRqveD,yes,86.64658634538151,0.1115042661694115,1.7057542720836794,-1.0097031873788267,1,3,1,1,-0.7997913434003266,-0.631287561448705
XEMjkxPKYjC2qAoPf,5aWRKsZS3qfuwpFA8,1,5,Very high,MH,32.333333333333336,1038.0,eprRhPQDxMG2E855j,agreed,86.64658634538151,0.1115042661694115,1.7057542720836794,-1.0097031873788267,1,6,1,1,-0.7997913434003266,-0.631287561448705
XEMjkxPKYjC2qAoPf,5aWRKsZS3qfuwpFA8,1,5,Very high,MH,32.333333333333336,1038.0,eprRhPQDxMG2E855j,lets start making the rules fit we have 3 mins,86.64658634538151,0.1115042661694115,1.7057542720836794,-1.0097031873788267,10,46,1,10,1.4129422984194657,0.3156437807243525
XEMjkxPKYjC2qAoPf,5aWRKsZS3qfuwpFA8,1,5,Very high,MH,32.333333333333336,1038.0,eprRhPQDxMG2E855j,naisu,86.64658634538151,0.1115042661694115,1.7057542720836794,-1.0097031873788267,1,5,1,1,-0.7997913434003266,-0.631287561448705
XEMjkxPKYjC2qAoPf,5aWRKsZS3qfuwpFA8,1,5,Very high,MH,32.333333333333336,1038.0,We6zBa2ToeDxRqveD,whats up,86.64658634538151,0.1115042661694115,1.7057542720836794,-1.0097031873788267,2,8,1,2,-0.5539320498647942,-0.5260729678739208
XEMjkxPKYjC2qAoPf,uwbRt5DZZmqT7hzFt,2,4,High,MH,32.333333333333336,1038.0,eprRhPQDxMG2E855j,same plan as last time,93.90787518573548,0.471463827756133,1.295809979991239,-0.8595427938822047,5,22,1,5,0.18364583074180332,-1.0
XEMjkxPKYjC2qAoPf,uwbRt5DZZmqT7hzFt,2,4,High,MH,32.333333333333336,1038.0,eprRhPQDxMG2E855j,6 minutes to make this better,93.90787518573548,0.471463827756133,1.295809979991239,-0.8595427938822047,6,29,1,6,0.42950512427733584,1.0
XEMjkxPKYjC2qAoPf,7iTiNSmnLtkiRp3qq,3,2,Low,MH,32.333333333333336,1038.0,eprRhPQDxMG2E855j,are the points that low because it is medium,97.95918367346935,0.5984461728105912,2.075428476650845,-1.1653402712062115,9,44,1,9,1.1670830048839334,1.7191007133294525
XEMjkxPKYjC2qAoPf,7iTiNSmnLtkiRp3qq,3,2,Low,MH,32.333333333333336,1038.0,We6zBa2ToeDxRqveD,i think so,97.95918367346935,0.5984461728105912,2.075428476650845,-1.1653402712062115,3,10,1,2,-0.5539320498647942,-0.37371754637596794
XEMjkxPKYjC2qAoPf,7iTiNSmnLtkiRp3qq,3,2,Low,MH,32.333333333333336,1038.0,eprRhPQDxMG2E855j,kk,97.95918367346935,0.5984461728105912,2.075428476650845,-1.1653402712062115,1,2,1,1,-0.7997913434003266,-0.6726915834767423
XEMjkxPKYjC2qAoPf,7iTiNSmnLtkiRp3qq,3,2,Low,MH,32.333333333333336,1038.0,dqqZBf5mGgado8gdB,better,97.95918367346935,0.5984461728105912,2.075428476650845,-1.1653402712062115,1,6,1,1,-0.7997913434003266,-0.6726915834767423
XEMjkxPKYjC2qAoPf,qHcQ88K5XQtYufhrd,4,1,Very low,MH,32.333333333333336,1038.0,dqqZBf5mGgado8gdB,c 104 f 102,100.0,0.6626568321813164,1.1741185360566235,-1.1358966154198529,4,11,1,4,-0.06221346279372917,-1.0
XEMjkxPKYjC2qAoPf,qHcQ88K5XQtYufhrd,4,1,Very low,MH,32.333333333333336,1038.0,eprRhPQDxMG2E855j,pretty sure this is max,100.0,0.6626568321813164,1.1741185360566235,-1.1358966154198529,5,23,1,5,0.18364583074180332,1.0
XEMjkxPKYjC2qAoPf,r3ZPKoFgsc2BzQSjg,5,3,Moderate,MH,32.333333333333336,1038.0,NULL_SPEAKER,nan,95.08928571428572,0.4795815259896618,1.5145172660903736,-0.90323337281581,1,3,1,1,-0.7997913434003266,
vEHzRMJeDxYqGsL2C,FE6Pq6WhHNcNLbE3Y,1,5,Very high,MH,33.333333333333336,1036.3333333333333,NULL_SPEAKER,nan,90.86345381526104,0.4023536220266307,-0.8124310923764831,0.7627542739853409,1,3,1,1,-0.7997913434003266,
vEHzRMJeDxYqGsL2C,ioHQf5WPTTNe3iL2L,2,4,High,MH,33.333333333333336,1036.3333333333333,NULL_SPEAKER,nan,91.08469539375928,0.2326119543874215,-0.6562278870808848,0.3654607047619619,1,3,1,1,-0.7997913434003266,
vEHzRMJeDxYqGsL2C,W7FJYKzXhJQ8qL2So,3,3,Moderate,MH,33.333333333333336,1036.3333333333333,NULL_SPEAKER,nan,94.79166666666666,0.4602705039411025,-0.8541704437512359,0.9447978131374284,1,3,1,1,-0.7997913434003266,
vEHzRMJeDxYqGsL2C,HzXZdDZs2SbjdiSR3,4,1,Very low,MH,33.333333333333336,1036.3333333333333,NULL_SPEAKER,nan,96.47058823529412,0.3022136113330942,-0.0532971452326138,-0.5026198505204604,1,3,1,1,-0.7997913434003266,
