conversation_num,mean_pre_discussion_error,mean_post_discussion_error,mean_pre_discussion_error_pct,mean_post_discussion_error_pct,median_pre_discussion_error,median_post_discussion_error,median_pre_discussion_error_pct,median_post_discussion_error_pct,speaker_nickname,question,message,message_lower_with_punc,turn_id,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,dale_chall_score,dale_chall_classification,please,please_start,hashedge,indirect_btw,hedges,factuality,deference,gratitude,apologizing,1st_person_pl,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_greeting,direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative
13,101713026.30799031,36335796.31234867,2155.667732875346,770.0872395801262,17184.0,17184.0,0.3641912512716175,0.3641912512716175,34167,capita,nan,nan,81,1,3,1,-0.8415100533140325,-0.9212870325691611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.001034126163391934,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,101713026.30799031,36335796.31234867,2155.667732875346,770.0872395801262,17184.0,17184.0,0.3641912512716175,0.3641912512716175,29374,capita,nan,nan,82,1,3,1,-0.8415100533140325,-0.9212870325691611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.001034126163391934,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,101713026.30799031,36335796.31234867,2155.667732875346,770.0872395801262,17184.0,17184.0,0.3641912512716175,0.3641912512716175,27422,capita,nan,nan,83,1,3,1,-0.8415100533140325,-0.9212870325691611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.001034126163391934,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,101713026.30799031,36335796.31234867,2155.667732875346,770.0872395801262,17184.0,17184.0,0.3641912512716175,0.3641912512716175,34540,capita,does anyone know the us gdp ,does anyone know the us gdp? ,84,6,28,1,0.6316750297052988,0.5640532852464254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.01,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,0.2976,easy,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13,101713026.30799031,36335796.31234867,2155.667732875346,770.0872395801262,17184.0,17184.0,0.3641912512716175,0.3641912512716175,30575,capita,i remember reading somewhere that its around 30000 ,i remember reading somewhere that it's around 30000 ,85,8,51,1,0.9263120463091651,0.8611213488095426,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0,0,1.0,0.125,0,0.0,0,0.0,0.0,0.3968,easy,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13,101713026.30799031,36335796.31234867,2155.667732875346,770.0872395801262,17184.0,17184.0,0.3641912512716175,0.3641912512716175,32149,capita,anybody have any experience with this ,anybody have any experience with this ,86,6,38,1,0.6316750297052988,0.5640532852464254,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.01,0.03,0.01,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,6.565766666666667,difficult,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,101713026.30799031,36335796.31234867,2155.667732875346,770.0872395801262,17184.0,17184.0,0.3641912512716175,0.3641912512716175,29136,capita,i think that it is definitely under 25000 ,i think that it is definitely under 25000 ,87,8,42,1,0.9263120463091651,0.8611213488095426,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.049999999999999996,0.0,0,0,1.0,0.125,0,0.0,0,0.5,0.0,0.3968,easy,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13,101713026.30799031,36335796.31234867,2155.667732875346,770.0872395801262,17184.0,17184.0,0.3641912512716175,0.3641912512716175,34399,capita,2500040000 is my guess ,25000-40000 is my guess ,88,4,23,1,-0.2522360201063,-0.3271509054429265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0,0,1.0,0.25,1,0.0,0,0.0,0.0,0.1984,easy,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13,101713026.30799031,36335796.31234867,2155.667732875346,770.0872395801262,17184.0,17184.0,0.3641912512716175,0.3641912512716175,32149,capita,i think its aropund 30000  ,i think it's aropund 30000  ,89,5,27,1,0.042400996497566276,-0.030082841879809242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0,0,1.0,0.2,0,0.0,0,0.0,0.0,0.248,easy,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13,101713026.30799031,36335796.31234867,2155.667732875346,770.0872395801262,17184.0,17184.0,0.3641912512716175,0.3641912512716175,34540,capita,because that divided by 300m is the answer ,because that divided by 300+m is the answer ,90,8,43,1,1.2209490629130313,1.15818941237266,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.3968,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,101713026.30799031,36335796.31234867,2155.667732875346,770.0872395801262,17184.0,17184.0,0.3641912512716175,0.3641912512716175,30575,capita,but im not exactly an authority on it ,but i'm not exactly an authority on it ,91,8,38,1,1.2209490629130313,1.15818941237266,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.01,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,0,0,1.0,0.0,0,0.0,0,0.25,-0.125,0.3968,easy,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
13,101713026.30799031,36335796.31234867,2155.667732875346,770.0872395801262,17184.0,17184.0,0.3641912512716175,0.3641912512716175,34706,capita,yea i would say its a little less than 30000 ,"yea i would say its a little less than 30,000 ",92,10,45,1,1.5155860795168976,1.4552574759357773,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.04,0.01,0,0,1.0,0.1,0,0.0,1,0.2833333333333333,-0.17708333333333331,0.496,easy,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13,101713026.30799031,36335796.31234867,2155.667732875346,770.0872395801262,17184.0,17184.0,0.3641912512716175,0.3641912512716175,27194,capita,i could see that theres a much higher percentage of people living below the poverty line and on ,i could see that. there's a much higher percentage of people living below the poverty line and on ,93,18,96,1,3.8726822123478275,3.831801984440715,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0.0,0.03,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.03,0.0,0.019999999999999997,0.009999999999999998,0.019999999999999997,0.019999999999999997,0.03,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.07999999999999999,0.0,0,0,1.0,0.05555555555555555,1,0.0010638297872340426,0,0.5,0.25,0.8927999999999999,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
13,101713026.30799031,36335796.31234867,2155.667732875346,770.0872395801262,17184.0,17184.0,0.3641912512716175,0.3641912512716175,34706,capita,kind of sure but not certain ,kind of sure but not certain ,94,6,29,1,0.6316750297052988,0.5640532852464254,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0.0,0.0,0.009999999999999998,0.0,0.05,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.03,0.009999999999999998,0,0,1.0,0.0,1,0.0,1,0.7867724867724867,0.330952380952381,0.2976,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,101713026.30799031,36335796.31234867,2155.667732875346,770.0872395801262,17184.0,17184.0,0.3641912512716175,0.3641912512716175,27194,capita,minimum wage ,minimum wage ,95,2,13,1,-0.5468730367101663,-0.6242189690060438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0992,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,101713026.30799031,36335796.31234867,2155.667732875346,770.0872395801262,17184.0,17184.0,0.3641912512716175,0.3641912512716175,30575,capita,we only have to be within about 10 right ,we only have to be within about 10% right? ,96,9,41,1,1.5155860795168976,1.4552574759357773,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.01,0.029999999999999995,0.01,0.0,0.0,0.01,0.01,0.05999999999999999,0.0,1,0,1.0,0.0,0,0.0,0,0.7678571428571428,0.14285714285714285,0.44639999999999996,easy,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
13,101713026.30799031,36335796.31234867,2155.667732875346,770.0872395801262,17184.0,17184.0,0.3641912512716175,0.3641912512716175,27194,capita,but theres a concetrated percentage of high earners ,but there's a concetrated percentage of high earners ,97,8,52,1,1.2209490629130313,1.15818941237266,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.030000000000000002,0.0,0,0,1.0,0.0,0,0.0,0,0.5399999999999999,0.16,0.3968,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13,101713026.30799031,36335796.31234867,2155.667732875346,770.0872395801262,17184.0,17184.0,0.3641912512716175,0.3641912512716175,29136,capita,yeah over or under 10 ,yeah over or under 10% ,98,5,22,1,0.33703801310143255,0.26698522168330807,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.248,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,101713026.30799031,36335796.31234867,2155.667732875346,770.0872395801262,17184.0,17184.0,0.3641912512716175,0.3641912512716175,27194,capita,and they pull the average upwards ,and they pull the average upwards ,99,6,34,1,0.6316750297052988,0.5640532852464254,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000000006,0.0,0,0,1.0,0.0,0,0.0,0,0.39999999999999997,-0.15,0.2976,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,34682,circumference,wow ,wow ,1,1,4,1,-0.8415100533140325,-0.7528047419598746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,1.0,0.1,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,33524,circumference,the radius of earth is 6400 kmso its circum must be around 3536 k km ,the radius of earth is 6400 km....so its circum must be around 35-36 k km ,2,15,69,1,3.2834081791400953,3.009600032910552,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999999999995,0.0,0.01,0.0,0.029999999999999995,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.744,easy,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,34682,circumference,ok but in miles ,ok but in miles? ,3,4,16,1,0.042400996497566276,0.05342485265521685,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1,0,1.0,0.0,0,0.0,0,0.5,0.5,0.1984,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,29541,circumference,i dont remember the exact number but i know that its a random fact we learned in elementary school  ,i dont remember the exact number but i know that its a random fact we learned in elementary school  ,4,19,100,1,3.5780451957439614,3.2783432311155822,0.0,0.0,0.0,0.01,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.01,0.01,0.02,0.0,0.02,0.01,0.01,0.08,0.01,0.01,0.0,0.0,0.01,0.03,0.09,0.0,0,0,0.9473684210526315,0.15789473684210525,2,0.0,0,0.5499999999999999,0.016666666666666663,0.9424,easy,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,33524,circumference,yup35 000  062 miles,"yup....35, 000 * 0,62 miles",5,4,20,1,0.042400996497566276,0.05342485265521685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.1984,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,34682,circumference,33524 can u convert that two miles tho ,33524... can u convert that two miles tho ,6,8,39,1,1.2209490629130313,1.1283976454753386,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0,0,1.0,0.0,0,0.01818181818181818,0,0.0,0.0,0.3968,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,26671,circumference,7500 looks good sydney to lax is 10 hr flight at 500 mph with the pacific ,"7500 looks good, sydney to lax is 10 hr flight at 500 mph with the pacific ",7,16,74,1,3.5780451957439614,3.2783432311155822,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.01,0.030000000000000002,0.0,0.01,0.0,0.01,0.0,0.05,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,0.7936,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,33524,circumference,nan,nan,8,1,3,1,-0.8415100533140325,-0.7528047419598746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,29374,circumference,its a b7ig big world ,its a b7ig big world ,9,5,21,1,0.33703801310143255,0.3221680508602473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0,0,1.0,0.0,0,0.0,0,0.1,0.0,0.248,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,29679,circumference,anyone know geography ,anyone know geography? ,10,3,22,1,-0.2522360201063,-0.2153183455498136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,0.1488,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,34745,circumference,big indeed ,big indeed ,11,2,11,1,-0.5468730367101663,-0.48406154375484406,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.1,0.0,0.0992,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
